    @RELATION xalan-2.7-OSA.arff

    @ATTRIBUTE CC NUMERIC
    @ATTRIBUTE CCL NUMERIC
    @ATTRIBUTE CCO NUMERIC
    @ATTRIBUTE CI NUMERIC
    @ATTRIBUTE CLC NUMERIC
    @ATTRIBUTE CLLC NUMERIC
    @ATTRIBUTE LDC NUMERIC
    @ATTRIBUTE LLDC NUMERIC
    @ATTRIBUTE LCOM5 NUMERIC
    @ATTRIBUTE NL NUMERIC
    @ATTRIBUTE NLE NUMERIC
    @ATTRIBUTE WMC NUMERIC
    @ATTRIBUTE CBO NUMERIC
    @ATTRIBUTE CBOI NUMERIC
    @ATTRIBUTE NII NUMERIC
    @ATTRIBUTE NOI NUMERIC
    @ATTRIBUTE RFC NUMERIC
    @ATTRIBUTE AD NUMERIC
    @ATTRIBUTE CD NUMERIC
    @ATTRIBUTE CLOC NUMERIC
    @ATTRIBUTE DLOC NUMERIC
    @ATTRIBUTE PDA NUMERIC
    @ATTRIBUTE PUA NUMERIC
    @ATTRIBUTE TCD NUMERIC
    @ATTRIBUTE TCLOC NUMERIC
    @ATTRIBUTE DIT NUMERIC
    @ATTRIBUTE NOA NUMERIC
    @ATTRIBUTE NOC NUMERIC
    @ATTRIBUTE NOD NUMERIC
    @ATTRIBUTE NOP NUMERIC
    @ATTRIBUTE LLOC NUMERIC
    @ATTRIBUTE LOC NUMERIC
    @ATTRIBUTE NA NUMERIC
    @ATTRIBUTE NG NUMERIC
    @ATTRIBUTE NLA NUMERIC
    @ATTRIBUTE NLG NUMERIC
    @ATTRIBUTE NLM NUMERIC
    @ATTRIBUTE NLPA NUMERIC
    @ATTRIBUTE NLPM NUMERIC
    @ATTRIBUTE NLS NUMERIC
    @ATTRIBUTE NM NUMERIC
    @ATTRIBUTE NOS NUMERIC
    @ATTRIBUTE NPA NUMERIC
    @ATTRIBUTE NPM NUMERIC
    @ATTRIBUTE NS NUMERIC
    @ATTRIBUTE TLLOC NUMERIC
    @ATTRIBUTE TLOC NUMERIC
    @ATTRIBUTE TNA NUMERIC
    @ATTRIBUTE TNG NUMERIC
    @ATTRIBUTE TNLA NUMERIC
    @ATTRIBUTE TNLG NUMERIC
    @ATTRIBUTE TNLM NUMERIC
    @ATTRIBUTE TNLPA NUMERIC
    @ATTRIBUTE TNLPM NUMERIC
    @ATTRIBUTE TNLS NUMERIC
    @ATTRIBUTE TNM NUMERIC
    @ATTRIBUTE TNOS NUMERIC
    @ATTRIBUTE TNPA NUMERIC
    @ATTRIBUTE TNPM NUMERIC
    @ATTRIBUTE TNS NUMERIC
    @ATTRIBUTE bug {true,false}

@DATA
    0.230971,3,8,3,0.0961538,0.11985,45,32,1,2,2,6,1,0,0,0,3,1,0.296588,113,82,3,0,0.296588,113,0,0,0,0,0,268,468,77,2,77,2,3,77,2,0,3,13,77,2,0,268,468,77,2,77,2,3,77,2,0,3,13,77,2,0,true
    0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.625,5,5,1,0,0.625,5,1,1,0,0,1,3,3,62,2,0,0,0,0,0,0,3,0,62,2,0,3,3,62,2,0,0,0,0,0,0,3,0,62,2,0,true
    0.230971,3,8,3,0.0961538,0.11985,45,32,1,2,2,6,1,0,0,0,3,1,0.296588,113,82,3,0,0.296588,113,0,0,0,0,0,268,468,77,2,77,2,3,77,2,0,3,13,77,2,0,268,468,77,2,77,2,3,77,2,0,3,13,77,2,0,true
    0.230971,3,8,3,0.0961538,0.11985,45,32,1,2,2,6,1,0,0,0,3,1,0.296588,113,82,3,0,0.296588,113,0,0,0,0,0,268,468,77,2,77,2,3,77,2,0,3,13,77,2,0,268,468,77,2,77,2,3,77,2,0,3,13,77,2,0,true
    0.230971,3,8,3,0.0961538,0.11985,45,32,1,2,2,6,1,0,0,0,3,1,0.296588,113,82,3,0,0.296588,113,0,0,0,0,0,268,468,77,2,77,2,3,77,2,0,3,13,77,2,0,268,468,77,2,77,2,3,77,2,0,3,13,77,2,0,true
    0.230971,3,8,3,0.0961538,0.11985,45,32,1,2,2,6,1,0,0,0,3,1,0.296588,113,82,3,0,0.296588,113,0,0,0,0,0,268,468,77,2,77,2,3,77,2,0,3,13,77,2,0,268,468,77,2,77,2,3,77,2,0,3,13,77,2,0,true
    0.230971,3,8,3,0.0961538,0.11985,45,32,1,2,2,6,1,0,0,0,3,1,0.296588,113,82,3,0,0.296588,113,0,0,0,0,0,268,468,77,2,77,2,3,77,2,0,3,13,77,2,0,268,468,77,2,77,2,3,77,2,0,3,13,77,2,0,true
    0.230971,3,8,3,0.0961538,0.11985,45,32,1,2,2,6,1,0,0,0,3,1,0.296588,113,82,3,0,0.296588,113,0,0,0,0,0,268,468,77,2,77,2,3,77,2,0,3,13,77,2,0,268,468,77,2,77,2,3,77,2,0,3,13,77,2,0,true
    0.230971,3,8,3,0.0961538,0.11985,45,32,1,2,2,6,1,0,0,0,3,1,0.296588,113,82,3,0,0.296588,113,0,0,0,0,0,268,468,77,2,77,2,3,77,2,0,3,13,77,2,0,268,468,77,2,77,2,3,77,2,0,3,13,77,2,0,true
    0.230971,3,8,3,0.0961538,0.11985,45,32,1,2,2,6,1,0,0,0,3,1,0.296588,113,82,3,0,0.296588,113,0,0,0,0,0,268,468,77,2,77,2,3,77,2,0,3,13,77,2,0,268,468,77,2,77,2,3,77,2,0,3,13,77,2,0,true
    0.230971,3,8,3,0.0961538,0.11985,45,32,1,2,2,6,1,0,0,0,3,1,0.296588,113,82,3,0,0.296588,113,0,0,0,0,0,268,468,77,2,77,2,3,77,2,0,3,13,77,2,0,268,468,77,2,77,2,3,77,2,0,3,13,77,2,0,true
    0.230971,3,8,3,0.0961538,0.11985,45,32,1,2,2,6,1,0,0,0,3,1,0.296588,113,82,3,0,0.296588,113,0,0,0,0,0,268,468,77,2,77,2,3,77,2,0,3,13,77,2,0,268,468,77,2,77,2,3,77,2,0,3,13,77,2,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.424069,148,20,2,0,0.424069,148,1,1,0,0,1,201,593,66,3,4,1,1,4,1,0,4,1,66,3,0,201,593,66,3,4,1,1,4,1,0,4,1,66,3,0,true
    0.230971,3,8,3,0.0961538,0.11985,45,32,1,2,2,6,1,0,0,0,3,1,0.296588,113,82,3,0,0.296588,113,0,0,0,0,0,268,468,77,2,77,2,3,77,2,0,3,13,77,2,0,268,468,77,2,77,2,3,77,2,0,3,13,77,2,0,true
    0.230971,3,8,3,0.0961538,0.11985,45,32,1,2,2,6,1,0,0,0,3,1,0.296588,113,82,3,0,0.296588,113,0,0,0,0,0,268,468,77,2,77,2,3,77,2,0,3,13,77,2,0,268,468,77,2,77,2,3,77,2,0,3,13,77,2,0,true
    0.230971,3,8,3,0.0961538,0.11985,45,32,1,2,2,6,1,0,0,0,3,1,0.296588,113,82,3,0,0.296588,113,0,0,0,0,0,268,468,77,2,77,2,3,77,2,0,3,13,77,2,0,268,468,77,2,77,2,3,77,2,0,3,13,77,2,0,true
    0.386617,3,8,3,0.20765,0.287234,38,27,1,4,4,18,0,28,58,0,6,1,0.397516,64,56,6,0,0.397516,64,0,0,1,2,0,97,183,5,2,5,2,6,0,5,1,6,41,0,5,1,97,183,5,2,5,2,6,0,5,1,6,41,0,5,1,true
    0,0,0,0,0,0,0,0,1,2,1,15,0,5,9,0,6,1,0.481675,92,72,6,0,0.481675,92,0,0,0,0,0,99,199,4,2,4,2,6,0,5,1,6,54,0,5,1,99,199,4,2,4,2,6,0,5,1,6,54,0,5,1,true
    0.0305635,1,4,2,0.0345324,0.0401338,24,12,1,6,6,66,8,5,9,7,25,1,0.507143,284,217,1,0,0.515249,321,0,0,0,0,0,276,633,17,3,17,3,18,5,0,2,18,139,5,0,2,302,695,18,3,18,3,24,5,6,3,24,144,5,6,3,true
    0,0,0,0,0,0,0,0,0,0,0,1,0,8,2,0,1,1,0.9,36,36,2,0,0.9,36,0,0,2,17,0,4,13,0,0,0,0,1,0,1,0,1,0,0,1,0,4,13,0,0,0,0,1,0,1,0,1,0,0,1,0,true
    0,0,0,0,0,0,0,0,1,1,1,7,1,7,5,0,5,1,0.688889,124,103,1,0,0.688889,124,0,0,0,0,0,56,167,10,0,10,0,5,0,0,0,5,21,0,0,0,56,167,10,0,10,0,5,0,0,0,5,21,0,0,0,true
    0,0,0,0,0,0,0,0,2,1,1,7,1,5,6,3,8,1,0.558333,67,66,2,0,0.558333,67,0,0,0,0,0,53,147,27,1,27,1,5,2,1,1,5,7,2,1,1,53,147,27,1,27,1,5,2,1,1,5,7,2,1,1,true
    0,0,0,0,0,0,0,0,6,0,0,92,3,2,0,0,92,1,0.392045,276,270,87,0,0.392045,276,2,6,2,3,1,428,709,4,17,1,17,92,0,86,22,92,114,3,86,22,428,709,4,17,1,17,92,0,86,22,92,114,3,86,22,true
    0,0,0,0,0,0,0,0,2,3,2,16,2,4,7,3,9,1,0.683721,147,109,4,0,0.580135,257,0,0,0,0,0,68,213,3,0,3,0,6,0,3,0,6,38,0,3,0,186,451,13,0,13,0,12,0,7,0,12,94,0,7,0,true
    0,0,0,0,0,0,0,0,6,5,5,49,4,7,15,5,16,1,0.411311,160,127,2,0,0.411311,160,0,0,0,0,0,229,409,6,3,6,3,11,0,1,0,11,115,0,1,0,229,409,6,3,6,3,11,0,1,0,11,115,0,1,0,true
    0,0,0,0,0,0,0,0,0,0,0,19,1,22,36,0,19,1,0.800866,185,185,20,0,0.800866,185,0,0,1,15,0,46,225,3,4,3,4,19,3,19,1,19,0,3,19,1,46,225,3,4,3,4,19,3,19,1,19,0,3,19,1,true
    0,0,0,0,0,0,0,0,0,0,0,1,0,5,5,0,1,1,0.733333,11,11,2,0,0.733333,11,0,0,1,15,0,4,10,0,0,0,0,1,0,1,0,1,0,0,1,0,4,10,0,0,0,0,1,0,1,0,1,0,0,1,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,0,1,1,0.791667,38,38,1,0,0.791667,38,0,0,0,0,0,10,38,5,0,5,0,1,5,0,0,1,0,5,0,0,10,38,5,0,5,0,1,5,0,0,1,0,5,0,0,true
    0,0,0,0,0,0,0,0,1,3,3,33,1,14,27,1,13,1,0.447471,115,106,6,0,0.437037,118,0,0,0,0,0,142,251,5,2,5,2,12,0,5,0,12,70,0,5,0,152,263,8,2,8,2,13,0,5,0,13,73,0,5,0,true
    0.921107,7,52,7,0.632353,0.889968,387,275,1,5,5,58,2,3,3,10,20,1,0.461957,255,167,1,0,0.47449,279,0,0,0,0,0,297,579,5,0,5,0,10,0,0,0,10,154,0,0,0,309,612,7,1,7,1,12,0,0,0,12,157,0,0,0,true
    0.148688,2,10,4,0.122402,0.191667,53,46,2,6,4,33,6,12,13,3,7,1,0.442396,192,150,2,0,0.437358,192,0,0,0,0,0,242,428,26,1,26,1,4,9,1,0,4,80,9,1,0,247,433,26,1,26,1,5,9,2,0,5,81,9,2,0,true
    0,0,0,0,0,0,0,0,0,1,1,5,0,3,4,0,2,1,0.641509,34,34,3,0,0.641509,34,0,0,0,0,0,19,49,0,2,0,2,2,0,2,0,2,8,0,2,0,19,49,0,2,0,2,2,0,2,0,2,8,0,2,0,true
    0,0,0,0,0,0,0,0,0,1,1,10,0,3,4,0,9,1,0.242424,16,16,1,0,0.242424,16,0,0,1,1,0,50,88,1,9,1,9,9,0,0,0,9,13,0,0,0,50,88,1,9,1,9,9,0,0,0,9,13,0,0,0,true
    0.705455,5,11,5,0.663462,0.717391,69,66,0,1,1,9,1,0,0,0,8,1,0.122807,7,7,1,0,0.0891089,9,1,1,0,0,1,50,59,1,17,0,8,8,0,0,0,17,10,0,0,0,92,104,1,17,0,8,16,0,8,0,25,31,0,8,0,true
    0,0,0,0,0,0,0,0,0,0,0,10,6,38,31,0,10,0.909091,0.738095,62,62,10,1,0.738095,62,1,5,2,14,5,22,84,3,17,0,1,10,0,10,6,58,0,3,58,20,22,84,3,17,0,1,10,0,10,6,58,0,3,58,20,true
    0,0,0,0,0,0,0,0,0,0,0,9,1,15,31,0,9,1,0.940217,173,173,10,0,0.940217,173,0,0,1,15,0,11,131,0,3,0,3,9,0,9,3,9,0,0,9,3,11,131,0,3,0,3,9,0,9,3,9,0,0,9,3,true
    0.0570588,2,6,3,0.0227273,0.0518784,30,29,11,3,3,131,10,10,94,16,88,0.980769,0.526537,625,583,51,1,0.526537,625,2,7,3,9,2,562,1320,43,19,25,16,72,0,51,16,89,208,18,68,22,562,1320,43,19,25,16,72,0,51,16,89,208,18,68,22,true
    0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0.419355,13,13,1,0,0.419355,13,0,0,1,10,0,18,33,15,0,15,0,0,15,0,0,0,0,15,0,0,18,33,15,0,15,0,0,15,0,0,0,0,15,0,0,true
    0,0,0,0,0,0,0,0,0,3,3,8,9,10,12,7,9,1,0.492537,66,50,2,0,0.492537,66,0,0,0,0,0,68,125,1,1,1,1,2,0,1,0,2,29,0,1,0,68,125,1,1,1,1,2,0,1,0,2,29,0,1,0,true
    0,0,0,0,0,0,0,0,0,0,0,6,0,6,15,0,6,1,0.813084,87,87,7,0,0.813084,87,0,0,1,1,0,20,122,12,0,12,0,6,12,6,0,6,0,12,6,0,20,122,12,0,12,0,6,12,6,0,6,0,12,6,0,true
    0.541411,3,18,7,0.242424,0.375,72,54,1,3,2,32,2,1,3,2,12,1,0.457875,125,102,9,0,0.457875,125,1,1,0,0,1,148,297,5,2,5,2,10,0,8,1,12,80,0,10,1,148,297,5,2,5,2,10,0,8,1,12,80,0,10,1,true
    0.308917,7,17,7,0.107296,0.237037,75,64,15,3,3,62,5,2,2,16,58,1,0.58179,377,361,41,0,0.58179,377,4,9,0,0,1,271,699,49,20,2,3,42,0,40,6,141,86,18,113,27,271,699,49,20,2,3,42,0,40,6,141,86,18,113,27,true
    0.368346,40,141,108,0.232198,0.288922,525,386,9,7,5,174,18,2,2,60,99,0.892857,0.320498,566,317,25,3,0.335283,688,4,9,0,0,1,1200,1942,71,24,8,4,39,0,27,4,190,604,18,126,32,1364,2261,77,26,14,6,47,1,34,4,198,682,19,133,32,true
    0.290441,5,17,6,0.165414,0.292308,66,57,4,2,2,49,3,4,30,12,39,0.869565,0.458564,166,152,20,3,0.458564,166,3,8,3,3,1,196,399,47,20,4,1,27,0,22,5,109,76,18,83,25,196,399,47,20,4,1,27,0,22,5,109,76,18,83,25,true
    0.0817497,10,33,13,0.0537733,0.083432,176,141,4,7,5,362,23,3,33,70,149,0.959184,0.411363,1144,832,47,2,0.418824,1246,3,8,3,3,1,1637,3067,63,20,20,4,79,0,48,12,152,774,18,100,28,1729,3273,67,20,24,4,98,0,65,13,171,799,18,117,29,true
    0.127604,1,2,1,0.0271003,0.049505,10,10,23,1,1,49,2,2,2,11,52,0.833333,0.375385,122,117,35,7,0.375385,122,4,9,0,0,1,203,369,47,20,0,3,41,0,41,6,140,37,18,114,27,203,369,47,20,0,3,41,0,41,6,140,37,18,114,27,true
    0.20442,3,8,4,0.0785953,0.1875,47,45,8,5,3,51,8,2,1,18,43,0.833333,0.565766,314,262,20,4,0.565766,314,4,9,0,0,1,241,598,63,20,0,0,25,0,23,0,176,90,18,122,28,241,598,63,20,0,0,25,0,23,0,176,90,18,122,28,true
    0.0468933,2,5,2,0.0167331,0.028125,21,18,2,4,4,149,13,1,1,54,137,0.909091,0.425267,478,392,70,7,0.425267,478,3,8,0,0,1,646,1255,58,35,15,19,83,0,76,19,155,239,18,127,35,646,1255,58,35,15,19,83,0,76,19,155,239,18,127,35,true
    0.22736,7,16,7,0.134063,0.192802,98,75,9,4,4,93,7,3,6,29,73,0.878049,0.389147,251,159,36,5,0.389147,251,4,9,0,0,1,394,731,48,20,1,3,44,0,40,5,143,148,18,113,26,394,731,48,20,1,3,44,0,40,5,143,148,18,113,26,true
    0.292789,6,21,7,0.180412,0.243243,105,81,3,5,4,71,12,2,2,47,63,1,0.351044,185,134,14,0,0.351044,185,4,9,0,0,1,342,582,65,21,2,1,16,0,13,0,167,169,18,112,28,342,582,65,21,2,1,16,0,13,0,167,169,18,112,28,true
    0,0,0,0,0,0,0,0,0,0,0,2,0,3,5,0,2,1,0.814815,22,22,3,0,0.814815,22,0,0,1,2,0,5,19,0,0,0,0,2,0,2,1,2,0,0,2,1,5,19,0,0,0,0,2,0,2,1,2,0,0,2,1,true
    0.543052,9,48,9,0.465409,0.578073,222,174,1,5,5,68,4,2,2,5,13,0.833333,0.264151,112,73,5,1,0.264151,112,0,0,0,0,0,312,477,5,1,5,1,8,0,5,0,8,162,0,5,0,312,477,5,1,5,1,8,0,5,0,8,162,0,5,0,true
    0.272727,1,3,1,0.0916667,0.232558,11,10,1,2,2,11,0,0,0,0,8,1,0.618644,73,73,9,0,0.618644,73,0,0,0,0,0,45,120,0,7,0,7,8,0,8,0,8,12,0,8,0,45,120,0,7,0,7,8,0,8,0,8,12,0,8,0,true
    0,0,0,0,0,0,0,0,0,0,0,9,0,3,1,0,9,1,0.785714,44,44,10,0,0.785714,44,0,0,3,3,0,12,32,0,2,0,2,9,0,9,0,9,0,0,9,0,12,32,0,2,0,2,9,0,9,0,9,0,0,9,0,true
    0,0,0,0,0,0,0,0,1,1,1,10,1,1,2,0,8,1,0.612069,71,71,9,0,0.612069,71,1,1,0,0,1,45,117,1,2,1,2,8,0,8,0,10,16,0,10,0,45,117,1,2,1,2,8,0,8,0,10,16,0,10,0,true
    0.450928,1,12,2,0.215054,0.308411,100,66,1,5,5,42,1,1,3,0,9,0.9,0.487179,209,120,9,1,0.487179,209,1,1,0,0,1,220,465,6,2,6,2,9,0,9,0,11,142,0,11,0,220,465,6,2,6,2,9,0,9,0,11,142,0,11,0,true
    0,0,0,0,0,0,0,0,0,0,0,19,0,6,25,0,19,1,0.851351,126,126,20,0,0.851351,126,0,0,1,15,0,22,129,0,9,0,9,19,0,19,10,19,0,0,19,10,22,129,0,9,0,9,19,0,19,10,19,0,0,19,10,true
    0.37037,2,7,2,0.103604,0.2875,23,23,0,2,2,22,1,1,1,2,15,1,0.630137,138,135,14,0,0.630137,138,0,0,0,0,0,81,222,3,12,3,12,13,0,13,0,13,33,0,13,0,81,222,3,12,3,12,13,0,13,0,13,33,0,13,0,true
    0.172619,1,1,1,0.0654762,0.107692,11,7,1,1,1,17,0,0,0,0,13,1,0.576923,90,90,13,0,0.576923,90,0,0,0,0,0,66,168,3,0,3,0,13,0,12,1,13,21,0,12,1,66,168,3,0,3,0,13,0,12,1,13,21,0,12,1,true
    0,0,0,0,0,0,0,0,0,0,0,6,0,2,5,0,4,1,0.786517,70,65,4,0,0.786517,70,0,0,0,0,0,19,73,0,3,0,3,4,0,3,0,4,6,0,3,0,19,73,0,3,0,3,4,0,3,0,4,6,0,3,0,true
    0.215517,2,5,2,0.0962963,0.123188,26,17,1,5,4,21,1,10,23,0,7,1,0.541936,168,150,2,0,0.541936,168,0,0,0,0,0,142,270,3,3,3,3,7,0,1,0,7,53,0,1,0,142,270,3,3,3,3,7,0,1,0,7,53,0,1,0,true
    0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,1,0.219178,16,16,1,0,0.219178,16,0,0,0,0,0,57,69,36,0,36,0,0,36,0,0,0,0,36,0,0,57,69,36,0,36,0,0,36,0,0,0,0,36,0,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0.45,63,40,2,0,0.45,63,0,0,1,1,0,77,163,0,1,0,1,1,0,1,0,1,2,0,1,0,77,163,0,1,0,1,1,0,1,0,1,2,0,1,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,71,103,0,1,0,1,1,0,1,0,1,2,0,1,0,71,103,0,1,0,1,1,0,1,0,1,2,0,1,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0.0597015,4,0,0,2,0.0597015,4,0,0,0,0,0,63,95,0,1,0,1,1,0,1,0,1,2,0,1,0,63,95,0,1,0,1,1,0,1,0,1,2,0,1,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0.0597015,4,0,0,2,0.0597015,4,0,0,0,0,0,63,95,0,1,0,1,1,0,1,0,1,2,0,1,0,63,95,0,1,0,1,1,0,1,0,1,2,0,1,0,true
    0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.571429,4,4,1,0,0.571429,4,1,1,0,0,1,3,3,0,1,0,0,0,0,0,0,1,0,0,1,0,3,3,0,1,0,0,0,0,0,0,1,0,0,1,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0.0597015,4,0,0,2,0.0597015,4,0,0,0,0,0,63,95,0,1,0,1,1,0,1,0,1,2,0,1,0,63,95,0,1,0,1,1,0,1,0,1,2,0,1,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0.0597015,4,0,0,2,0.0597015,4,0,0,0,0,0,63,95,0,1,0,1,1,0,1,0,1,2,0,1,0,63,95,0,1,0,1,1,0,1,0,1,2,0,1,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0.0597015,4,0,0,2,0.0597015,4,0,0,0,0,0,63,95,0,1,0,1,1,0,1,0,1,2,0,1,0,63,95,0,1,0,1,1,0,1,0,1,2,0,1,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0.0597015,4,0,0,2,0.0597015,4,0,0,0,0,0,63,95,0,1,0,1,1,0,1,0,1,2,0,1,0,63,95,0,1,0,1,1,0,1,0,1,2,0,1,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0.0597015,4,0,0,2,0.0597015,4,0,0,0,0,0,63,95,0,1,0,1,1,0,1,0,1,2,0,1,0,63,95,0,1,0,1,1,0,1,0,1,2,0,1,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0.0597015,4,0,0,2,0.0597015,4,0,0,0,0,0,63,95,0,1,0,1,1,0,1,0,1,2,0,1,0,63,95,0,1,0,1,1,0,1,0,1,2,0,1,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0.0597015,4,0,0,2,0.0597015,4,0,0,0,0,0,63,95,0,1,0,1,1,0,1,0,1,2,0,1,0,63,95,0,1,0,1,1,0,1,0,1,2,0,1,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0.0597015,4,0,0,2,0.0597015,4,0,0,0,0,0,63,95,0,1,0,1,1,0,1,0,1,2,0,1,0,63,95,0,1,0,1,1,0,1,0,1,2,0,1,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0.0597015,4,0,0,2,0.0597015,4,0,0,0,0,0,63,95,0,1,0,1,1,0,1,0,1,2,0,1,0,63,95,0,1,0,1,1,0,1,0,1,2,0,1,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0.267857,15,0,0,2,0.267857,15,0,0,0,0,0,41,73,0,1,0,1,1,0,1,0,1,2,0,1,0,41,73,0,1,0,1,1,0,1,0,1,2,0,1,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0.0597015,4,0,0,2,0.0597015,4,0,0,0,0,0,63,95,0,1,0,1,1,0,1,0,1,2,0,1,0,63,95,0,1,0,1,1,0,1,0,1,2,0,1,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0.0597015,4,0,0,2,0.0597015,4,0,0,0,0,0,63,95,0,1,0,1,1,0,1,0,1,2,0,1,0,63,95,0,1,0,1,1,0,1,0,1,2,0,1,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0.0597015,4,0,0,2,0.0597015,4,0,0,0,0,0,63,95,0,1,0,1,1,0,1,0,1,2,0,1,0,63,95,0,1,0,1,1,0,1,0,1,2,0,1,0,true
    0.75,5,14,5,0.426035,0.675,72,54,1,2,2,17,0,1,2,0,8,1,0.44898,66,66,9,0,0.44898,66,0,0,0,0,0,81,169,6,2,6,2,8,1,8,0,8,46,1,8,0,81,169,6,2,6,2,8,1,8,0,8,46,1,8,0,true
    0.941176,6,29,6,0.666667,0.909091,172,130,1,7,7,42,2,1,1,3,11,1,0.40239,101,77,6,0,0.40239,101,0,0,0,0,0,150,258,0,4,0,4,8,0,5,0,8,78,0,5,0,150,258,0,4,0,4,8,0,5,0,8,78,0,5,0,true
    0.714643,21,133,23,0.498742,0.684869,793,602,1,5,5,261,4,1,1,2,43,1,0.369658,519,446,30,0,0.373864,535,0,0,0,0,0,885,1567,12,9,12,9,41,0,29,7,41,400,0,29,7,896,1590,12,9,12,9,43,0,31,7,43,402,0,31,7,true
    0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,1,0.684211,13,13,1,0,0.684211,13,0,0,0,0,0,6,11,1,0,1,0,0,1,0,0,0,0,1,0,0,6,11,1,0,1,0,0,1,0,0,0,0,1,0,0,true
    0,0,0,0,0,0,0,0,0,0,0,3,0,5,6,0,3,1,0.627451,32,32,4,0,0.627451,32,0,0,0,0,0,19,47,2,1,2,1,3,0,3,0,3,5,0,3,0,19,47,2,1,2,1,3,0,3,0,3,5,0,3,0,true
    0.37037,2,7,2,0.103604,0.2875,23,23,0,2,2,22,1,1,1,2,15,1,0.614286,129,126,14,0,0.614286,129,0,0,0,0,0,81,222,3,12,3,12,13,0,13,0,13,33,0,13,0,81,222,3,12,3,12,13,0,13,0,13,33,0,13,0,true
    0.162921,1,1,1,0.0628571,0.1,11,7,2,1,1,18,0,4,14,0,14,0.928571,0.532895,81,81,13,1,0.532895,81,0,0,0,0,0,71,175,3,0,3,0,14,0,13,1,14,22,0,13,1,71,175,3,0,3,0,14,0,13,1,14,22,0,13,1,true
    0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1,0.621951,51,49,1,0,0.621951,51,0,0,1,1,0,31,86,22,0,22,0,0,22,0,0,0,0,22,0,0,31,86,22,0,22,0,0,22,0,0,0,0,22,0,0,true
    0,0,0,0,0,0,0,0,1,2,2,32,0,1,9,0,11,1,0.434164,122,103,1,0,0.434164,122,0,0,0,0,0,159,306,10,6,10,6,11,0,0,1,11,85,0,0,1,159,306,10,6,10,6,11,0,0,1,11,85,0,0,1,false
    0,0,0,0,0,0,0,0,4,1,1,19,3,4,6,4,15,1,0.685259,172,137,12,0,0.685259,172,1,1,0,0,1,79,273,10,20,1,5,11,0,11,1,36,26,0,34,2,79,273,10,20,1,5,11,0,11,1,36,26,0,34,2,true
    0,0,0,0,0,0,0,0,10,5,4,71,3,2,2,2,35,1,0.630564,425,374,32,0,0.630564,425,0,0,0,0,0,249,744,7,5,7,5,33,2,31,3,33,95,2,31,3,249,744,7,5,7,5,33,2,31,3,33,95,2,31,3,true
    0.181677,8,42,13,0.111458,0.185886,143,108,5,9,9,146,7,5,9,8,33,1,0.47373,541,409,24,0,0.47373,541,0,0,1,1,0,601,1283,9,15,9,15,25,0,23,1,25,292,0,23,1,601,1283,9,15,9,15,25,0,23,1,25,292,0,23,1,true
    0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0.777778,14,14,2,0,0.777778,14,0,0,0,0,0,4,13,0,1,0,1,1,0,1,0,1,0,0,1,0,4,13,0,1,0,1,1,0,1,0,1,0,0,1,0,true
    0.275556,2,12,4,0.146179,0.301587,44,38,4,4,3,32,4,5,6,3,17,0.733333,0.530249,149,136,11,4,0.530249,149,0,0,1,1,0,132,301,2,0,2,0,14,0,14,0,14,56,0,14,0,132,301,2,0,2,0,14,0,14,0,14,56,0,14,0,true
