    @RELATION xalan-2.4-OSA.arff

    @ATTRIBUTE CC NUMERIC
    @ATTRIBUTE CCL NUMERIC
    @ATTRIBUTE CCO NUMERIC
    @ATTRIBUTE CI NUMERIC
    @ATTRIBUTE CLC NUMERIC
    @ATTRIBUTE CLLC NUMERIC
    @ATTRIBUTE LDC NUMERIC
    @ATTRIBUTE LLDC NUMERIC
    @ATTRIBUTE LCOM5 NUMERIC
    @ATTRIBUTE NL NUMERIC
    @ATTRIBUTE NLE NUMERIC
    @ATTRIBUTE WMC NUMERIC
    @ATTRIBUTE CBO NUMERIC
    @ATTRIBUTE CBOI NUMERIC
    @ATTRIBUTE NII NUMERIC
    @ATTRIBUTE NOI NUMERIC
    @ATTRIBUTE RFC NUMERIC
    @ATTRIBUTE AD NUMERIC
    @ATTRIBUTE CD NUMERIC
    @ATTRIBUTE CLOC NUMERIC
    @ATTRIBUTE DLOC NUMERIC
    @ATTRIBUTE PDA NUMERIC
    @ATTRIBUTE PUA NUMERIC
    @ATTRIBUTE TCD NUMERIC
    @ATTRIBUTE TCLOC NUMERIC
    @ATTRIBUTE DIT NUMERIC
    @ATTRIBUTE NOA NUMERIC
    @ATTRIBUTE NOC NUMERIC
    @ATTRIBUTE NOD NUMERIC
    @ATTRIBUTE NOP NUMERIC
    @ATTRIBUTE LLOC NUMERIC
    @ATTRIBUTE LOC NUMERIC
    @ATTRIBUTE NA NUMERIC
    @ATTRIBUTE NG NUMERIC
    @ATTRIBUTE NLA NUMERIC
    @ATTRIBUTE NLG NUMERIC
    @ATTRIBUTE NLM NUMERIC
    @ATTRIBUTE NLPA NUMERIC
    @ATTRIBUTE NLPM NUMERIC
    @ATTRIBUTE NLS NUMERIC
    @ATTRIBUTE NM NUMERIC
    @ATTRIBUTE NOS NUMERIC
    @ATTRIBUTE NPA NUMERIC
    @ATTRIBUTE NPM NUMERIC
    @ATTRIBUTE NS NUMERIC
    @ATTRIBUTE TLLOC NUMERIC
    @ATTRIBUTE TLOC NUMERIC
    @ATTRIBUTE TNA NUMERIC
    @ATTRIBUTE TNG NUMERIC
    @ATTRIBUTE TNLA NUMERIC
    @ATTRIBUTE TNLG NUMERIC
    @ATTRIBUTE TNLM NUMERIC
    @ATTRIBUTE TNLPA NUMERIC
    @ATTRIBUTE TNLPM NUMERIC
    @ATTRIBUTE TNLS NUMERIC
    @ATTRIBUTE TNM NUMERIC
    @ATTRIBUTE TNOS NUMERIC
    @ATTRIBUTE TNPA NUMERIC
    @ATTRIBUTE TNPM NUMERIC
    @ATTRIBUTE TNS NUMERIC
    @ATTRIBUTE bug {true,false}

@DATA
    0,0,0,0,0,0,0,0,2,1,1,6,3,2,4,5,10,1,0.782353,133,133,6,0,0.782353,133,2,2,0,0,2,37,170,18,9,6,0,5,0,5,0,26,7,0,24,4,37,170,18,9,6,0,5,0,5,0,26,7,0,24,4,false
    0.354667,4,20,8,0.17331,0.281588,100,78,1,3,3,69,5,4,10,5,27,1,0.418891,204,203,21,0,0.418891,204,1,1,2,2,1,283,577,12,9,12,9,22,0,20,4,22,142,0,20,4,283,577,12,9,12,9,22,0,20,4,22,142,0,20,4,false
    0,0,0,0,0,0,0,0,1,2,1,65,3,1,4,4,37,1,0.65288,442,442,34,0,0.65288,442,1,1,0,0,1,235,761,6,13,6,13,33,2,33,12,33,98,2,33,12,235,761,6,13,6,13,33,2,33,12,33,98,2,33,12,false
    0,0,0,0,0,0,0,0,0,0,0,4,2,4,0,0,4,1,0.830189,44,44,5,0,0.830189,44,0,0,4,4,0,9,45,0,2,0,2,4,0,4,2,4,0,0,4,2,9,45,0,2,0,2,4,0,4,2,4,0,0,4,2,false
    0,0,0,0,0,0,0,0,2,1,1,8,4,3,4,7,13,1,0.8,156,156,7,0,0.8,156,2,2,0,0,2,39,189,12,9,0,0,6,0,6,1,27,11,0,25,5,39,189,12,9,0,0,6,0,6,1,27,11,0,25,5,false
    0,0,0,0,0,0,0,0,1,1,1,17,2,1,3,4,19,1,0.550239,115,114,16,0,0.550239,115,0,0,0,0,0,94,227,5,3,5,3,15,0,15,4,15,36,0,15,4,94,227,5,3,5,3,15,0,15,4,15,36,0,15,4,false
    0.653266,3,6,5,0.235294,0.48,64,36,2,0,0,13,5,0,0,7,19,1,0.715356,191,166,13,0,0.715356,191,0,0,0,0,0,76,272,1,1,1,1,12,0,12,0,12,21,0,12,0,76,272,1,1,1,1,12,0,12,0,12,21,0,12,0,false
    0.132159,1,4,1,0.043956,0.155844,12,12,4,1,1,19,3,10,15,4,15,1,0.685259,172,137,12,0,0.685259,172,1,1,1,3,1,79,273,10,20,1,5,11,0,11,1,35,26,0,33,2,79,273,10,20,1,5,11,0,11,1,35,26,0,33,2,false
    0.16185,6,36,11,0.101668,0.168717,128,96,5,9,9,143,7,7,11,8,32,1,0.474107,531,399,23,0,0.474107,531,0,0,1,4,0,589,1259,9,15,9,15,24,0,22,1,24,288,0,22,1,589,1259,9,15,9,15,24,0,22,1,24,288,0,22,1,false
    0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0.777778,14,14,2,0,0.777778,14,0,0,0,0,0,4,13,0,1,0,1,1,0,1,0,1,0,0,1,0,4,13,0,1,0,1,1,0,1,0,1,0,0,1,0,false
    0.0539499,1,2,1,0.0220183,0.0558659,12,10,10,1,1,40,10,93,166,15,45,0.966667,0.636727,319,316,29,1,0.636727,319,1,2,7,109,2,182,545,1,5,1,5,30,0,29,0,31,60,0,30,0,182,545,1,5,1,5,30,0,29,0,31,60,0,30,0,false
    0,0,0,0,0,0,0,0,0,0,0,5,0,7,4,0,5,0.833333,0.666667,16,16,5,1,0.666667,16,0,0,2,180,0,8,18,0,0,0,0,5,0,5,0,5,0,0,5,0,8,18,0,0,0,0,5,0,5,0,5,0,0,5,0,false
    0,0,0,0,0,0,0,0,0,0,0,2,1,38,9,0,2,1,0.736842,14,14,3,0,0.736842,14,0,0,20,81,0,5,18,0,1,0,1,2,0,2,1,2,0,0,2,1,5,18,0,1,0,1,2,0,2,1,2,0,0,2,1,false
    0,0,0,0,0,0,0,0,0,0,0,3,0,4,3,0,3,1,0.583333,14,14,4,0,0.583333,14,0,0,1,1,0,10,22,0,0,0,0,3,0,3,0,3,0,0,3,0,10,22,0,0,0,0,3,0,3,0,3,0,0,3,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.692308,9,9,2,0,0.692308,9,0,0,0,0,0,4,9,0,0,0,0,1,0,1,0,1,0,0,1,0,4,9,0,0,0,0,1,0,1,0,1,0,0,1,0,false
    0.116146,4,13,5,0.0578827,0.0973913,76,56,2,4,4,147,5,4,13,2,63,0.967213,0.485488,552,520,59,2,0.485488,552,1,1,0,0,1,585,1313,8,9,8,9,61,0,60,6,61,304,0,60,6,585,1313,8,9,8,9,61,0,60,6,61,304,0,60,6,false
    0.083042,3,8,3,0.0284757,0.0710526,34,27,4,3,3,97,8,12,16,24,80,0.964912,0.641998,694,658,55,2,0.641998,694,1,2,1,1,2,387,1194,13,12,6,12,56,0,56,7,86,174,3,86,10,387,1194,13,12,6,12,56,0,56,7,86,174,3,86,10,false
    0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0.62963,17,17,2,0,0.62963,17,0,0,0,0,0,10,24,2,0,2,0,1,2,1,0,1,2,2,1,0,10,24,2,0,2,0,1,2,1,0,1,2,2,1,0,false
    0.250799,3,18,3,0.129213,0.186441,46,33,1,3,3,41,5,4,5,5,17,1,0.424437,132,111,13,0,0.424437,132,0,0,0,0,0,179,356,2,5,2,5,12,0,12,1,12,81,0,12,1,179,356,2,5,2,5,12,0,12,1,12,81,0,12,1,false
    0.134228,1,6,2,0.0505263,0.0809249,24,14,1,6,6,38,10,20,24,15,36,1,0.578692,239,222,22,0,0.578692,239,0,0,0,0,0,174,475,6,7,6,7,21,0,21,4,21,77,0,21,4,174,475,6,7,6,7,21,0,21,4,21,77,0,21,4,false
    0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,2,1,0.777778,21,21,3,0,0.777778,21,0,0,1,70,0,6,24,0,0,0,0,2,0,2,0,2,0,0,2,0,6,24,0,0,0,0,2,0,2,0,2,0,0,2,0,false
    0.344164,2,16,3,0.165414,0.311688,88,72,5,2,2,41,18,44,67,30,47,1,0.5,241,227,18,0,0.5,241,1,1,0,0,1,241,532,10,4,10,4,17,7,17,1,17,92,7,17,1,241,532,10,4,10,4,17,7,17,1,17,92,7,17,1,false
    0.726257,3,6,5,0.273504,0.571429,64,36,2,0,0,10,5,2,2,7,16,1,0.720524,165,140,10,0,0.720524,165,0,0,0,0,0,64,234,0,0,0,0,9,0,9,0,9,19,0,9,0,64,234,0,0,0,0,9,0,9,0,9,19,0,9,0,false
    0,0,0,0,0,0,0,0,2,4,3,110,23,155,188,31,110,0.848101,0.525373,528,484,67,12,0.523985,568,1,1,1,1,1,477,1130,38,36,29,32,79,2,78,11,88,180,7,85,13,516,1218,38,41,29,37,86,2,85,11,95,194,7,92,13,true
    0.147465,1,6,2,0.101083,0.151724,28,22,1,3,3,35,2,4,5,1,14,1,0.365957,86,86,13,0,0.365957,86,0,0,1,1,0,149,277,2,5,2,5,13,0,12,1,13,73,0,12,1,149,277,2,5,2,5,13,0,12,1,13,73,0,12,1,false
    0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,1,1,0.782609,18,18,2,0,0.782609,18,0,0,0,0,0,5,19,0,0,0,0,1,0,1,0,1,0,0,1,0,5,19,0,0,0,0,1,0,1,0,1,0,0,1,0,false
    0,0,0,0,0,0,0,0,0,0,0,2,1,3,3,2,4,1,0.607143,17,17,3,0,0.607143,17,1,1,0,0,1,11,26,2,5,0,0,2,0,2,0,15,2,0,14,1,11,26,2,5,0,0,2,0,2,0,15,2,0,14,1,false
    0,0,0,0,0,0,0,0,0,0,0,1,2,25,25,0,1,1,0.789474,15,15,2,0,0.789474,15,0,0,1,110,0,4,13,0,0,0,0,1,0,1,0,1,0,0,1,0,4,13,0,0,0,0,1,0,1,0,1,0,0,1,0,false
    0,0,0,0,0,0,0,0,12,0,0,12,13,30,14,0,12,1,0.668831,103,103,13,0,0.668831,103,0,0,5,6,0,51,152,0,0,0,0,12,0,12,0,12,12,0,12,0,51,152,0,0,0,0,12,0,12,0,12,12,0,12,0,false
    0,0,0,0,0,0,0,0,0,0,0,4,5,1,1,3,6,1,0.55814,24,24,2,0,0.55814,24,7,11,0,0,1,19,43,37,40,0,2,3,0,1,0,144,4,12,117,15,19,43,37,40,0,2,3,0,1,0,144,4,12,117,15,false
    0,0,0,0,0,0,0,0,4,3,3,53,15,7,29,22,49,0.958333,0.458333,220,202,23,1,0.458333,220,4,8,2,2,3,260,549,29,28,8,10,27,0,23,5,104,119,8,88,11,260,549,29,28,8,10,27,0,23,5,104,119,8,88,11,true
    0.288809,3,7,3,0.184211,0.270833,35,26,1,4,4,17,12,3,6,16,23,1,0.394118,67,64,3,0,0.394118,67,5,9,2,9,1,103,190,36,37,0,1,7,0,2,0,136,41,12,112,14,103,190,36,37,0,1,7,0,2,0,136,41,12,112,14,false
    0.186441,1,2,1,0.13253,0.25,11,9,2,1,1,7,6,1,1,5,9,1,0.512821,40,39,4,0,0.512821,40,5,9,0,0,1,38,83,36,37,0,1,4,0,3,0,133,14,12,113,14,38,83,36,37,0,1,4,0,3,0,133,14,12,113,14,false
    0,0,0,0,0,0,0,0,1,1,1,8,7,7,11,7,13,1,0.657895,75,50,5,0,0.657895,75,6,10,5,7,1,39,126,37,38,1,2,6,0,4,1,141,12,12,116,15,39,126,37,38,1,2,6,0,4,1,141,12,12,116,15,true
    0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,12,1,0.848485,84,84,13,0,0.848485,84,0,0,1,1,0,15,105,0,3,0,3,12,0,12,3,12,0,0,12,3,15,105,0,3,0,3,12,0,12,3,12,0,0,12,3,false
    0.153515,4,10,4,0.131195,0.172589,45,34,1,4,4,41,15,2,2,34,43,1,0.30363,92,78,9,0,0.30363,92,5,9,0,0,1,211,343,39,37,3,1,9,0,8,1,138,105,12,118,15,211,343,39,37,3,1,9,0,8,1,138,105,12,118,15,true
    0.137339,1,3,1,0.0569948,0.102273,11,9,1,1,1,17,13,1,0,17,29,0.916667,0.476821,72,72,11,1,0.461538,78,6,10,0,0,1,79,173,40,39,4,3,12,0,11,2,147,29,12,123,16,91,193,40,40,4,4,14,0,13,3,149,32,12,125,17,false
    0.126761,2,5,2,0.077193,0.12766,22,18,1,2,2,25,16,4,3,27,41,1,0.421277,99,90,15,0,0.41502,105,5,9,0,0,1,136,265,40,39,4,3,14,0,14,2,143,57,12,124,16,148,285,40,40,4,4,16,0,16,3,145,60,12,126,17,false
    0.0749414,1,3,1,0.0355987,0.0656934,11,9,1,3,3,31,20,5,5,27,43,1,0.494118,126,109,17,0,0.483516,132,5,9,0,0,1,129,290,33,33,4,5,16,0,16,2,120,50,8,104,13,141,309,33,34,4,6,18,0,18,3,122,53,8,106,14,false
    0,0,0,0,0,0,0,0,1,2,2,16,17,1,1,2,5,0.75,0.480519,37,36,3,1,0.480519,37,1,1,0,0,1,40,86,2,0,2,0,3,0,3,0,15,13,0,15,0,40,86,2,0,2,0,3,0,3,0,15,13,0,15,0,false
    0,0,0,0,0,0,0,0,1,2,2,7,2,2,8,2,6,1,0.421687,35,29,5,0,0.421687,35,0,0,0,0,0,48,91,2,2,2,2,4,0,4,0,4,15,0,4,0,48,91,2,2,2,2,4,0,4,0,4,15,0,4,0,false
    0.0434783,1,2,1,0.0133333,0.0375723,13,13,7,3,3,77,20,28,59,29,81,1,0.59954,521,504,46,0,0.59954,521,4,8,8,18,3,348,975,36,36,12,18,52,1,45,8,130,135,12,111,14,348,975,36,36,12,18,52,1,45,8,130,135,12,111,14,true
    0.130094,2,6,3,0.143911,0.184524,39,31,1,4,4,32,14,1,0,21,26,1,0.25523,61,54,4,0,0.25523,61,5,9,0,0,1,178,271,40,37,4,1,5,0,3,1,134,81,12,113,15,178,271,40,37,4,1,5,0,3,1,134,81,12,113,15,true
    0.0297436,1,3,1,0.02,0.0286533,12,10,3,5,4,89,9,10,36,30,67,1,0.323529,176,160,35,0,0.323529,176,3,6,1,3,3,368,600,17,20,4,12,37,0,34,6,106,163,11,100,6,368,600,17,20,4,12,37,0,34,6,106,163,11,100,6,true
    0.0775862,1,3,1,0.04329,0.0740741,10,8,1,3,3,24,14,3,3,23,35,1,0.45,90,83,9,0,0.45,90,7,11,0,0,1,110,231,39,41,2,3,12,0,8,1,152,53,12,123,16,110,231,39,41,2,3,12,0,8,1,152,53,12,123,16,true
    0.206107,1,3,1,0.0740741,0.195122,10,8,1,1,1,9,11,4,5,10,16,1,0.664,83,83,5,0,0.664,83,7,11,2,2,1,42,135,38,40,1,2,6,0,4,1,147,17,12,120,16,42,135,38,40,1,2,6,0,4,1,147,17,12,120,16,false
    0,0,0,0,0,0,0,0,0,0,0,1,0,8,5,0,1,1,0.666667,8,8,2,0,0.666667,8,0,0,5,28,0,4,9,0,1,0,1,1,0,1,0,1,0,0,1,0,4,9,0,1,0,1,1,0,1,0,1,0,0,1,0,false
    0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,2,4,0.5,0.4,6,6,1,1,0.4,6,8,12,0,0,1,9,18,38,40,0,0,2,0,1,0,149,2,12,121,16,9,18,38,40,0,0,2,0,1,0,149,2,12,121,16,true
    0,0,0,0,0,0,0,0,3,3,3,18,7,1,1,16,24,1,0.434286,76,67,5,0,0.434286,76,5,9,0,0,1,99,205,30,31,1,3,8,0,4,1,112,49,8,92,12,99,205,30,31,1,3,8,0,4,1,112,49,8,92,12,true
    0.226804,1,2,1,0.123711,0.236842,12,9,2,1,1,7,5,3,2,3,8,1,0.56044,51,50,5,0,0.56044,51,5,9,0,0,1,40,97,36,37,0,1,5,0,4,0,134,12,12,114,14,40,97,36,37,0,1,5,0,4,0,134,12,12,114,14,true
    0,0,0,0,0,0,0,0,0,0,0,2,1,5,2,0,2,1,0.814815,22,22,3,0,0.814815,22,0,0,2,26,0,5,23,0,2,0,2,2,0,2,0,2,0,0,2,0,5,23,0,2,0,2,2,0,2,0,2,0,0,2,0,false
    0.431034,2,4,2,0.268041,0.358491,26,19,1,5,5,9,8,1,1,8,11,1,0.380435,35,31,4,0,0.380435,35,7,11,0,0,1,57,97,38,38,1,0,3,0,3,0,144,26,12,119,15,57,97,38,38,1,0,3,0,3,0,144,26,12,119,15,false
    0.145914,3,8,3,0.0772059,0.122867,42,36,3,6,5,56,21,4,2,33,49,1,0.377828,167,137,14,0,0.365344,175,5,9,0,0,3,275,502,38,36,2,2,16,0,13,1,140,145,12,118,14,304,544,39,37,3,3,19,0,15,2,143,158,12,120,15,true
    0.27004,23,321,54,0.181514,0.262984,326,319,1,7,4,403,29,16,11,57,107,0.175,0.241252,393,247,7,33,0.241252,393,0,0,0,0,0,1236,1796,26,4,26,4,50,23,39,0,50,593,23,39,0,1236,1796,26,4,26,4,50,23,39,0,50,593,23,39,0,true
    0,0,0,0,0,0,0,0,1,2,2,36,13,8,16,24,41,1,0.441281,124,111,17,0,0.441281,124,5,10,1,1,2,157,327,38,40,2,4,17,0,16,4,145,70,12,125,18,157,327,38,40,2,4,17,0,16,4,145,70,12,125,18,false
    0,0,0,0,0,0,0,0,2,6,6,20,6,1,1,8,13,1,0.602339,103,99,4,0,0.602339,103,6,11,0,0,1,68,183,39,40,1,0,5,0,3,0,150,28,12,128,18,68,183,39,40,1,0,5,0,3,0,150,28,12,128,18,false
    0.155446,10,231,26,0.056701,0.114815,66,62,2,3,3,124,44,25,14,28,73,1,0.466795,485,431,16,0,0.466795,485,1,1,0,0,1,554,1164,11,21,5,4,45,0,15,1,65,278,4,34,1,554,1164,11,21,5,4,45,0,15,1,65,278,4,34,1,true
    0,0,0,0,0,0,0,0,0,2,2,7,1,2,4,0,3,1,0.469136,38,34,4,0,0.469136,38,0,0,0,0,0,43,89,2,2,2,2,3,0,3,0,3,15,0,3,0,43,89,2,2,2,2,3,0,3,0,3,15,0,3,0,false
    0,0,0,0,0,0,0,0,1,1,1,4,4,4,3,2,5,1,0.380488,78,78,4,0,0.380488,78,0,0,0,0,0,127,259,39,1,39,1,3,36,3,0,3,13,36,3,0,127,259,39,1,39,1,3,36,3,0,3,13,36,3,0,false
    0,0,0,0,0,0,0,0,1,2,2,7,1,5,1,0,1,1,0.247387,71,70,2,0,0.247387,71,0,0,0,0,0,216,351,58,0,58,0,1,1,1,0,1,9,1,1,0,216,351,58,0,58,0,1,1,1,0,1,9,1,1,0,false
    0.223152,3,22,8,0.1536,0.189055,96,76,1,6,6,109,8,1,2,5,15,1,0.239564,132,106,1,0,0.239564,132,0,0,0,0,0,419,625,6,2,6,2,10,0,0,0,10,198,0,0,0,419,625,6,2,6,2,10,0,0,0,10,198,0,0,0,true
    0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,0.877064,478,478,1,0,0.877064,478,0,0,0,0,0,67,592,64,0,64,0,0,61,0,0,0,0,61,0,0,67,592,64,0,64,0,0,61,0,0,0,0,61,0,0,false
    0,0,0,0,0,0,0,0,2,3,2,43,4,12,39,1,21,1,0.47861,179,171,20,0,0.47861,179,0,0,1,1,0,195,423,6,17,6,17,20,4,19,0,20,86,4,19,0,195,423,6,17,6,17,20,4,19,0,20,86,4,19,0,true
    0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0.709677,22,22,1,0,0.709677,22,0,0,0,0,0,9,33,6,0,6,0,0,6,0,0,0,0,6,0,0,9,33,6,0,6,0,0,6,0,0,0,0,6,0,0,false
    0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.571429,4,3,1,0,0.571429,4,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,false
    0.159878,8,35,24,0.0908699,0.139188,211,168,2,5,4,222,12,4,5,10,68,1,0.361168,705,579,6,0,0.361168,705,0,0,0,0,0,1247,2322,11,3,11,3,58,1,5,1,58,627,1,5,1,1247,2322,11,3,11,3,58,1,5,1,58,627,1,5,1,true
    0,0,0,0,0,0,0,0,1,0,0,2,5,0,0,2,3,1,0.631579,12,12,2,0,0.631579,12,4,6,0,0,1,7,17,2,7,0,0,1,0,1,0,46,1,0,43,3,7,17,2,7,0,0,1,0,1,0,46,1,0,43,3,false
    0,0,0,0,0,0,0,0,1,0,0,1,5,0,0,3,4,1,0.631579,12,12,2,0,0.631579,12,4,6,0,0,1,7,16,2,7,0,0,1,0,1,0,46,1,0,43,3,7,16,2,7,0,0,1,0,1,0,46,1,0,43,3,false
    0,0,0,0,0,0,0,0,2,2,2,7,10,0,0,5,8,1,0.5,27,26,3,0,0.5,27,7,9,0,0,1,27,58,5,9,0,0,3,0,2,0,71,14,0,64,6,27,58,5,9,0,0,3,0,2,0,71,14,0,64,6,false
    0,0,0,0,0,0,0,0,1,1,1,4,6,0,0,2,3,1,0.52,13,12,2,0,0.52,13,5,7,0,0,1,12,26,3,8,0,0,1,0,1,0,54,6,0,50,4,12,26,3,8,0,0,1,0,1,0,54,6,0,50,4,false
    0,0,0,0,0,0,0,0,1,0,0,1,6,0,0,5,6,1,0.6875,22,12,2,0,0.6875,22,4,6,0,0,1,10,32,2,7,0,0,1,0,1,0,46,4,0,43,3,10,32,2,7,0,0,1,0,1,0,46,4,0,43,3,false
    0,0,0,0,0,0,0,0,2,3,2,6,8,1,0,8,10,1,0.491803,30,15,3,0,0.491803,30,3,4,0,0,1,31,65,1,5,0,0,2,0,2,0,37,12,0,35,1,31,65,1,5,0,0,2,0,2,0,37,12,0,35,1,false
    0,0,0,0,0,0,0,0,1,2,2,5,5,0,0,6,7,1,0.432432,16,13,2,0,0.432432,16,5,7,0,0,1,21,38,2,10,0,0,1,0,1,0,53,9,0,46,3,21,38,2,10,0,0,1,0,1,0,53,9,0,46,3,false
    0.471591,1,3,1,0.35,0.418605,21,18,1,2,2,8,11,0,0,9,10,1,0.220339,13,12,2,0,0.220339,13,4,6,0,0,1,46,60,2,7,0,0,1,0,1,0,46,21,0,43,3,46,60,2,7,0,0,1,0,1,0,46,21,0,43,3,false
    0.201923,1,3,1,0.0892857,0.173913,15,12,3,2,2,12,9,3,2,7,15,0.875,0.538961,83,81,7,1,0.538961,83,3,4,0,0,1,71,168,5,7,4,2,8,0,7,1,43,30,0,40,2,71,168,5,7,4,2,8,0,7,1,43,30,0,40,2,true
    0.549669,1,3,1,0.375,0.461538,21,18,1,2,2,7,9,0,0,7,8,1,0.236364,13,12,2,0,0.236364,13,4,6,0,0,1,42,56,2,7,0,0,1,0,1,0,46,20,0,43,3,42,56,2,7,0,0,1,0,1,0,46,20,0,43,3,false
    0,0,0,0,0,0,0,0,2,0,0,2,4,0,0,0,2,1,0.615385,16,15,3,0,0.615385,16,3,4,0,0,1,10,25,1,5,0,0,2,0,2,0,37,1,0,35,1,10,25,1,5,0,0,2,0,2,0,37,1,0,35,1,false
    0,0,0,0,0,0,0,0,1,0,0,1,5,0,0,3,4,1,0.631579,12,12,2,0,0.631579,12,4,6,0,0,1,7,16,2,7,0,0,1,0,1,0,46,1,0,43,3,7,16,2,7,0,0,1,0,1,0,46,1,0,43,3,false
    0,0,0,0,0,0,0,0,1,1,1,2,5,0,0,2,3,1,0.580645,18,12,2,0,0.580645,18,5,7,0,0,1,13,30,2,10,0,0,1,0,1,0,53,4,0,46,3,13,30,2,10,0,0,1,0,1,0,53,4,0,46,3,false
    0,0,0,0,0,0,0,0,1,4,4,15,11,0,0,20,22,1,0.27551,27,25,2,0,0.27551,27,4,6,0,0,1,71,113,2,8,0,1,2,0,1,0,47,42,0,43,3,71,113,2,8,0,1,2,0,1,0,47,42,0,43,3,false
    0,0,0,0,0,0,0,0,1,5,5,8,6,0,0,8,9,1,0.282609,13,12,2,0,0.282609,13,4,6,0,0,1,33,50,2,7,0,0,1,0,1,0,46,16,0,43,3,33,50,2,7,0,0,1,0,1,0,46,16,0,43,3,false
    0,0,0,0,0,0,0,0,2,1,1,7,7,1,0,6,10,1,0.515152,34,28,5,0,0.515152,34,3,4,0,0,1,32,71,2,6,1,1,4,0,4,0,39,12,0,37,1,32,71,2,6,1,1,4,0,4,0,39,12,0,37,1,false
    0,0,0,0,0,0,0,0,1,1,1,5,5,0,0,4,5,1,0.461538,12,12,2,0,0.461538,12,5,7,0,0,1,14,25,2,10,0,0,1,0,1,0,53,8,0,46,3,14,25,2,10,0,0,1,0,1,0,53,8,0,46,3,false
    0,0,0,0,0,0,0,0,1,4,3,7,5,0,0,6,7,1,0.325581,14,12,2,0,0.325581,14,5,7,0,0,1,29,46,2,10,0,0,1,0,1,0,53,15,0,46,3,29,46,2,10,0,0,1,0,1,0,53,15,0,46,3,false
    0,0,0,0,0,0,0,0,1,2,2,4,6,0,0,7,9,1,0.461538,24,24,3,0,0.461538,24,5,7,0,0,1,28,52,2,10,0,0,2,0,2,0,54,9,0,47,3,28,52,2,10,0,0,2,0,2,0,54,9,0,47,3,false
    0,0,0,0,0,0,0,0,1,0,0,2,5,0,0,2,3,1,0.631579,12,12,2,0,0.631579,12,4,6,0,0,1,7,16,2,7,0,0,1,0,1,0,46,1,0,43,3,7,16,2,7,0,0,1,0,1,0,46,1,0,43,3,false
    0,0,0,0,0,0,0,0,1,0,0,1,4,0,0,2,3,1,0.631579,12,12,2,0,0.631579,12,5,7,0,0,1,7,16,2,10,0,0,1,0,1,0,53,1,0,46,3,7,16,2,10,0,0,1,0,1,0,53,1,0,46,3,false
    0,0,0,0,0,0,0,0,2,4,4,12,9,1,0,11,15,1,0.43956,40,27,5,0,0.43956,40,3,4,0,0,1,51,99,2,6,1,1,4,0,4,0,39,22,0,37,1,51,99,2,6,1,1,4,0,4,0,39,22,0,37,1,false
    0,0,0,0,0,0,0,0,1,1,1,3,5,0,0,4,5,1,0.387097,12,12,2,0,0.387097,12,5,7,0,0,1,19,31,2,10,0,0,1,0,1,0,53,8,0,46,3,19,31,2,10,0,0,1,0,1,0,53,8,0,46,3,false
    0,0,0,0,0,0,0,0,1,0,0,1,5,0,0,3,4,1,0.6,12,12,2,0,0.6,12,4,6,0,0,1,8,17,2,7,0,0,1,0,1,0,46,1,0,43,3,8,17,2,7,0,0,1,0,1,0,46,1,0,43,3,false
    0,0,0,0,0,0,0,0,1,0,0,2,7,0,0,3,4,1,0.6,12,12,2,0,0.6,12,5,7,0,0,1,8,17,3,8,0,0,1,0,1,0,54,1,0,50,4,8,17,3,8,0,0,1,0,1,0,54,1,0,50,4,false
    0,0,0,0,0,0,0,0,1,0,0,1,4,0,0,1,2,1,0.631579,12,12,2,0,0.631579,12,5,7,0,0,1,7,16,2,10,0,0,1,0,1,0,53,1,0,46,3,7,16,2,10,0,0,1,0,1,0,53,1,0,46,3,false
    0,0,0,0,0,0,0,0,1,0,0,1,5,0,0,3,4,1,0.631579,12,12,2,0,0.631579,12,5,7,0,0,1,7,16,2,10,0,0,1,0,1,0,53,1,0,46,3,7,16,2,10,0,0,1,0,1,0,53,1,0,46,3,false
    0,0,0,0,0,0,0,0,2,4,3,12,11,0,0,9,12,1,0.369048,31,26,3,0,0.369048,31,6,8,0,0,1,53,90,4,9,0,0,3,0,2,0,64,29,0,58,5,53,90,4,9,0,0,3,0,2,0,64,29,0,58,5,false
    0,0,0,0,0,0,0,0,1,0,0,2,7,0,0,5,6,1,0.5,12,12,2,0,0.5,12,5,7,0,0,1,12,23,3,8,0,0,1,0,1,0,54,4,0,50,4,12,23,3,8,0,0,1,0,1,0,54,4,0,50,4,false
