    @RELATION xalan-2.5-OSA.arff

    @ATTRIBUTE CC NUMERIC
    @ATTRIBUTE CCL NUMERIC
    @ATTRIBUTE CCO NUMERIC
    @ATTRIBUTE CI NUMERIC
    @ATTRIBUTE CLC NUMERIC
    @ATTRIBUTE CLLC NUMERIC
    @ATTRIBUTE LDC NUMERIC
    @ATTRIBUTE LLDC NUMERIC
    @ATTRIBUTE LCOM5 NUMERIC
    @ATTRIBUTE NL NUMERIC
    @ATTRIBUTE NLE NUMERIC
    @ATTRIBUTE WMC NUMERIC
    @ATTRIBUTE CBO NUMERIC
    @ATTRIBUTE CBOI NUMERIC
    @ATTRIBUTE NII NUMERIC
    @ATTRIBUTE NOI NUMERIC
    @ATTRIBUTE RFC NUMERIC
    @ATTRIBUTE AD NUMERIC
    @ATTRIBUTE CD NUMERIC
    @ATTRIBUTE CLOC NUMERIC
    @ATTRIBUTE DLOC NUMERIC
    @ATTRIBUTE PDA NUMERIC
    @ATTRIBUTE PUA NUMERIC
    @ATTRIBUTE TCD NUMERIC
    @ATTRIBUTE TCLOC NUMERIC
    @ATTRIBUTE DIT NUMERIC
    @ATTRIBUTE NOA NUMERIC
    @ATTRIBUTE NOC NUMERIC
    @ATTRIBUTE NOD NUMERIC
    @ATTRIBUTE NOP NUMERIC
    @ATTRIBUTE LLOC NUMERIC
    @ATTRIBUTE LOC NUMERIC
    @ATTRIBUTE NA NUMERIC
    @ATTRIBUTE NG NUMERIC
    @ATTRIBUTE NLA NUMERIC
    @ATTRIBUTE NLG NUMERIC
    @ATTRIBUTE NLM NUMERIC
    @ATTRIBUTE NLPA NUMERIC
    @ATTRIBUTE NLPM NUMERIC
    @ATTRIBUTE NLS NUMERIC
    @ATTRIBUTE NM NUMERIC
    @ATTRIBUTE NOS NUMERIC
    @ATTRIBUTE NPA NUMERIC
    @ATTRIBUTE NPM NUMERIC
    @ATTRIBUTE NS NUMERIC
    @ATTRIBUTE TLLOC NUMERIC
    @ATTRIBUTE TLOC NUMERIC
    @ATTRIBUTE TNA NUMERIC
    @ATTRIBUTE TNG NUMERIC
    @ATTRIBUTE TNLA NUMERIC
    @ATTRIBUTE TNLG NUMERIC
    @ATTRIBUTE TNLM NUMERIC
    @ATTRIBUTE TNLPA NUMERIC
    @ATTRIBUTE TNLPM NUMERIC
    @ATTRIBUTE TNLS NUMERIC
    @ATTRIBUTE TNM NUMERIC
    @ATTRIBUTE TNOS NUMERIC
    @ATTRIBUTE TNPA NUMERIC
    @ATTRIBUTE TNPM NUMERIC
    @ATTRIBUTE TNS NUMERIC
    @ATTRIBUTE bug {true,false}

@DATA
    0.353601,5,73,16,0.236948,0.336484,295,178,1,4,4,122,1,23,58,2,30,1,0.508227,556,444,22,0,0.508227,556,0,0,0,0,0,538,1245,16,5,16,5,28,3,21,2,28,306,3,21,2,538,1245,16,5,16,5,28,3,21,2,28,306,3,21,2,false
    0,0,0,0,0,0,0,0,1,4,4,11,1,1,1,0,1,1,0.386139,39,30,2,0,0.392157,40,0,0,0,0,0,62,99,0,0,0,0,1,0,1,0,1,33,0,1,0,62,99,1,0,1,0,1,1,1,0,1,33,1,1,0,true
    0.453039,4,8,4,0.196629,0.325301,35,27,3,1,1,17,1,10,47,6,18,1,0.487805,80,80,13,0,0.487805,80,1,1,0,0,1,84,178,4,0,0,0,12,0,12,1,32,28,0,32,3,84,178,4,0,0,0,12,0,12,1,32,28,0,32,3,true
    0.439344,7,22,9,0.219638,0.364162,85,63,1,3,3,39,0,6,16,0,20,1,0.465046,153,152,21,0,0.465046,153,0,0,1,1,0,176,387,4,0,4,0,20,0,20,2,20,94,0,20,2,176,387,4,0,4,0,20,0,20,2,20,94,0,20,2,true
    0.24031,1,12,6,0.120623,0.25,62,54,1,4,3,47,5,0,0,4,21,1,0.526767,246,216,17,0,0.526767,246,0,0,0,0,0,221,514,4,4,4,4,17,0,16,3,17,111,0,16,3,221,514,4,4,4,4,17,0,16,3,17,111,0,16,3,true
    0,0,0,0,0,0,0,0,2,2,2,10,0,1,0,0,5,1,0.520833,50,44,6,0,0.520833,50,0,0,0,0,0,46,105,0,0,0,0,5,0,5,0,5,22,0,5,0,46,105,0,0,0,0,5,0,5,0,5,22,0,5,0,true
    0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,3,1,0.567568,42,42,4,0,0.567568,42,0,0,0,0,0,32,82,7,0,7,0,3,7,3,0,3,12,7,3,0,32,82,7,0,7,0,3,7,3,0,3,12,7,3,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0.645161,20,19,2,0,0.645161,20,0,0,0,0,0,11,28,3,0,3,0,1,3,1,0,1,2,3,1,0,11,28,3,0,3,0,1,3,1,0,1,2,3,1,0,true
    0,0,0,0,0,0,0,0,1,1,1,16,2,2,2,11,22,1,0.763754,236,214,12,0,0.763754,236,0,0,0,0,0,73,331,2,5,2,5,11,1,11,0,11,26,1,11,0,73,331,2,5,2,5,11,1,11,0,11,26,1,11,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,1,1,0.733333,11,11,2,0,0.733333,11,0,0,1,1,0,4,10,0,0,0,0,1,0,1,1,1,0,0,1,1,4,10,0,0,0,0,1,0,1,1,1,0,0,1,1,false
    0.136522,2,8,3,0.0758427,0.118902,54,39,1,3,3,78,1,8,47,0,30,1,0.431005,253,222,31,0,0.431005,253,0,0,1,3,0,334,712,4,0,4,0,30,0,30,3,30,181,0,30,3,334,712,4,0,4,0,30,0,30,3,30,181,0,30,3,true
    0,0,0,0,0,0,0,0,1,2,2,12,3,2,3,2,9,1,0.492188,63,47,8,0,0.492188,63,0,0,0,0,0,65,145,2,2,2,2,7,0,7,0,7,23,0,7,0,65,145,2,2,2,2,7,0,7,0,7,23,0,7,0,true
    0.431579,4,8,4,0.192308,0.317647,35,27,3,1,1,17,1,4,22,6,18,1,0.481928,80,80,13,0,0.481928,80,1,1,0,0,1,86,182,4,0,0,0,12,0,12,1,33,30,0,33,4,86,182,4,0,0,0,12,0,12,1,33,30,0,33,4,true
    0.437803,8,24,10,0.223058,0.368715,89,66,1,3,3,40,0,8,37,0,21,1,0.458333,154,154,22,0,0.458333,154,0,0,1,1,0,182,399,4,0,4,0,21,0,21,3,21,98,0,21,3,182,399,4,0,4,0,21,0,21,3,21,98,0,21,3,true
    0,0,0,0,0,0,0,0,1,2,2,7,1,1,1,1,4,0.333333,0.25,13,13,1,2,0.25,13,0,0,0,0,0,39,45,4,0,4,0,3,0,2,0,3,16,0,2,0,39,45,4,0,4,0,3,0,2,0,3,16,0,2,0,false
    0,0,0,0,0,0,0,0,0,0,0,4,0,37,10,0,4,0.8,0.847826,39,39,4,1,0.847826,39,0,0,5,75,0,7,43,0,3,0,3,4,0,4,0,4,0,0,4,0,7,43,0,3,0,3,4,0,4,0,4,0,0,4,0,true
    0,0,0,0,0,0,0,0,1,6,6,16,2,4,5,0,5,1,0.433962,46,46,6,0,0.433962,46,1,1,1,1,1,60,115,1,3,1,3,5,0,5,0,5,26,0,5,0,60,115,1,3,1,3,5,0,5,0,5,26,0,5,0,true
    0.216667,3,28,7,0.0942249,0.169279,62,54,2,6,5,87,5,47,67,4,32,1,0.450253,267,245,29,0,0.450253,267,0,0,0,0,0,326,658,5,9,5,9,28,1,28,0,28,129,1,28,0,326,658,5,9,5,9,28,1,28,0,28,129,1,28,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.736842,14,14,2,0,0.736842,14,0,0,0,0,0,5,15,0,0,0,0,1,0,1,0,1,0,0,1,0,5,15,0,0,0,0,1,0,1,0,1,0,0,1,0,true
    0,0,0,0,0,0,0,0,0,0,0,12,0,9,8,0,8,1,0.653846,85,85,9,0,0.653846,85,0,0,0,0,0,45,134,1,4,1,4,8,0,8,0,8,18,0,8,0,45,134,1,4,1,4,8,0,8,0,8,18,0,8,0,false
    0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,1,0.707602,121,120,11,0,0.707602,121,0,0,0,0,0,50,181,4,4,4,4,10,0,10,4,10,12,0,10,4,50,181,4,4,4,4,10,0,10,4,10,12,0,10,4,false
    0,0,0,0,0,0,0,0,1,0,0,2,2,5,10,3,5,1,0.6,21,18,3,0,0.6,21,0,0,0,0,0,14,32,1,0,1,0,2,0,2,0,2,3,0,2,0,14,32,1,0,1,0,2,0,2,0,2,3,0,2,0,true
    0.102273,1,3,1,0.0650888,0.1125,11,9,1,2,2,17,0,2,7,0,8,1,0.421429,59,59,9,0,0.421429,59,0,0,0,0,0,81,169,6,2,6,2,8,1,8,0,8,46,1,8,0,81,169,6,2,6,2,8,1,8,0,8,46,1,8,0,true
    0.483776,4,16,6,0.269767,0.441176,58,45,1,3,3,26,0,1,2,0,11,1,0.430939,78,78,12,0,0.430939,78,0,0,0,0,0,103,215,4,3,4,3,11,0,11,0,11,59,0,11,0,103,215,4,3,4,3,11,0,11,0,11,59,0,11,0,true
    0.341014,4,9,4,0.168605,0.269231,29,21,1,2,2,18,1,0,0,1,11,1,0.458904,67,67,11,0,0.458904,67,0,0,0,0,0,79,172,4,1,4,1,10,0,10,0,10,38,0,10,0,79,172,4,1,4,1,10,0,10,0,10,38,0,10,0,true
    0.604478,4,20,8,0.328205,0.516854,64,46,1,2,2,21,0,8,22,0,11,1,0.4375,70,70,12,0,0.4375,70,0,0,0,0,0,90,195,4,1,4,1,11,0,11,0,11,46,0,11,0,90,195,4,1,4,1,11,0,11,0,11,46,0,11,0,true
    0.782566,11,64,16,0.413187,0.667954,188,173,1,4,4,60,0,0,0,0,18,1,0.39819,176,168,11,0,0.39819,176,0,0,0,0,0,266,455,5,0,5,0,18,0,10,2,18,169,0,10,2,266,455,5,0,5,0,18,0,10,2,18,169,0,10,2,true
    0.729486,11,70,18,0.371595,0.620567,191,175,1,4,4,64,0,15,75,0,20,1,0.413793,204,186,14,0,0.413793,204,0,0,0,0,0,289,514,10,2,10,2,20,0,13,2,20,184,0,13,2,289,514,10,2,10,2,20,0,13,2,20,184,0,13,2,true
    0,0,0,0,0,0,0,0,1,7,7,34,2,13,14,3,10,1,0.369668,78,64,6,0,0.369668,78,0,0,0,0,0,133,221,0,4,0,4,7,0,5,0,7,64,0,5,0,133,221,0,4,0,4,7,0,5,0,7,64,0,5,0,true
    0,0,0,0,0,0,0,0,1,0,0,3,1,2,5,2,5,0.5,0.392857,11,11,2,2,0.586667,44,0,0,0,0,0,17,36,1,0,1,0,3,0,3,1,3,3,0,3,1,31,83,1,0,1,0,5,0,5,1,5,7,0,5,1,false
    0.088551,1,7,1,0.0859031,0.112676,39,32,1,5,5,63,6,7,11,6,16,1,0.266332,106,81,8,0,0.266332,106,0,0,0,0,0,292,454,4,1,4,1,10,0,7,1,10,140,0,7,1,292,454,4,1,4,1,10,0,7,1,10,140,0,7,1,true
    0,0,0,0,0,0,0,0,1,3,3,9,1,2,1,1,4,1,0.341463,28,27,4,0,0.366337,37,0,0,0,0,0,54,98,2,0,2,0,3,1,3,0,3,29,1,3,0,64,116,4,0,4,0,4,1,3,0,4,31,1,3,0,true
    0.0702754,3,17,5,0.044626,0.0705347,71,62,1,5,5,261,3,1,1,2,43,1,0.3665,512,439,30,0,0.370787,528,0,0,0,0,0,885,1568,12,9,12,9,41,0,29,7,41,400,0,29,7,896,1591,12,9,12,9,43,0,31,7,43,402,0,31,7,false
    0,0,0,0,0,0,0,0,3,0,0,80,2,2,2,1,81,1,0.640221,694,648,81,0,0.640221,694,0,0,1,70,0,390,1238,0,32,0,32,80,0,80,12,80,140,0,80,12,390,1238,0,32,0,32,80,0,80,12,80,140,0,80,12,true
    0,0,0,0,0,0,0,0,0,0,0,3,0,40,49,0,3,1,0.581395,25,25,4,0,0.581395,25,0,0,0,0,0,18,46,1,1,1,1,3,0,3,0,3,5,0,3,0,18,46,1,1,1,1,3,0,3,0,3,5,0,3,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.5625,9,9,2,0,0.5625,9,0,0,0,0,0,7,12,0,0,0,0,1,0,1,0,1,1,0,1,0,7,12,0,0,0,0,1,0,1,0,1,1,0,1,0,true
    0.071754,1,10,2,0.0467446,0.0912052,28,28,10,5,5,77,0,2,9,0,21,1,0.405039,209,207,22,0,0.405039,209,0,0,0,0,0,307,599,9,0,9,0,21,9,21,0,21,73,9,21,0,307,599,9,0,9,0,21,9,21,0,21,73,9,21,0,true
    0,0,0,0,0,0,0,0,1,3,3,14,0,7,13,0,4,1,0.452055,33,33,5,0,0.452055,33,0,0,0,0,0,40,82,0,0,0,0,4,0,4,0,4,23,0,4,0,40,82,0,0,0,0,4,0,4,0,4,23,0,4,0,true
    0,0,0,0,0,0,0,0,0,0,0,37,0,44,43,0,37,1,0.926591,568,568,38,0,0.926591,568,0,0,2,4,0,45,645,0,1,0,1,37,0,37,0,37,0,0,37,0,45,645,0,1,0,1,37,0,37,0,37,0,0,37,0,false
    0,0,0,0,0,0,0,0,4,1,1,40,1,3,5,1,39,1,0.771003,569,569,39,0,0.771003,569,1,1,0,0,1,169,774,1,1,1,1,38,0,38,0,38,42,0,38,0,169,774,1,1,1,1,38,0,38,0,38,42,0,38,0,false
    0,0,0,0,0,0,0,0,0,0,0,4,2,17,8,0,4,1,0.8,36,36,5,0,0.8,36,0,0,2,2,0,9,46,0,0,0,0,4,0,4,0,4,0,0,4,0,9,46,0,0,0,0,4,0,4,0,4,0,0,4,0,false
    0,0,0,0,0,0,0,0,4,0,0,4,4,0,0,2,6,1,0.655172,38,38,5,0,0.655172,38,1,1,0,0,1,20,58,1,0,1,0,4,0,4,0,4,4,0,4,0,20,58,1,0,1,0,4,0,4,0,4,4,0,4,0,false
    0.108949,1,3,1,0.166667,0.19403,19,13,1,2,2,7,0,20,1,0,3,1,0.339806,35,26,3,0,0.339806,35,0,0,18,18,0,68,114,19,2,19,2,3,18,2,0,3,17,18,2,0,68,114,19,2,19,2,3,18,2,0,3,17,18,2,0,true
    0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0.791667,19,19,3,0,0.791667,19,0,0,0,0,0,5,21,0,2,0,2,2,0,2,0,2,0,0,2,0,5,21,0,2,0,2,2,0,2,0,2,0,0,2,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.339286,19,10,2,0,0.339286,19,1,1,0,0,1,37,60,20,3,1,1,1,0,1,0,4,1,18,3,0,37,60,20,3,1,1,1,0,1,0,4,1,18,3,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.5625,27,13,2,0,0.5625,27,1,1,0,0,1,21,46,20,3,1,1,1,0,1,0,4,1,18,3,0,21,46,20,3,1,1,1,0,1,0,4,1,18,3,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.393443,24,13,2,0,0.393443,24,1,1,0,0,1,37,63,20,3,1,1,1,0,1,0,4,1,18,3,0,37,63,20,3,1,1,1,0,1,0,4,1,18,3,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.5625,27,13,2,0,0.5625,27,1,1,0,0,1,21,46,20,3,1,1,1,0,1,0,4,1,18,3,0,21,46,20,3,1,1,1,0,1,0,4,1,18,3,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.5625,27,13,2,0,0.5625,27,1,1,0,0,1,21,46,20,3,1,1,1,0,1,0,4,1,18,3,0,21,46,20,3,1,1,1,0,1,0,4,1,18,3,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.5625,27,13,2,0,0.5625,27,1,1,0,0,1,21,46,20,3,1,1,1,0,1,0,4,1,18,3,0,21,46,20,3,1,1,1,0,1,0,4,1,18,3,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.442308,23,13,2,0,0.442308,23,1,1,0,0,1,29,52,20,3,1,1,1,0,1,0,4,1,18,3,0,29,52,20,3,1,1,1,0,1,0,4,1,18,3,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.366667,22,13,2,0,0.366667,22,1,1,0,0,1,38,59,20,3,1,1,1,0,1,0,4,1,18,3,0,38,59,20,3,1,1,1,0,1,0,4,1,18,3,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.5625,27,13,2,0,0.5625,27,1,1,0,0,1,21,46,20,3,1,1,1,0,1,0,4,1,18,3,0,21,46,20,3,1,1,1,0,1,0,4,1,18,3,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.385965,22,13,2,0,0.385965,22,1,1,0,0,1,35,57,20,3,1,1,1,0,1,0,4,1,18,3,0,35,57,20,3,1,1,1,0,1,0,4,1,18,3,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.385965,22,13,2,0,0.385965,22,1,1,0,0,1,35,57,20,3,1,1,1,0,1,0,4,1,18,3,0,35,57,20,3,1,1,1,0,1,0,4,1,18,3,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.396552,23,14,2,0,0.396552,23,1,1,0,0,1,35,58,20,3,1,1,1,0,1,0,4,1,18,3,0,35,58,20,3,1,1,1,0,1,0,4,1,18,3,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.396552,23,14,2,0,0.396552,23,1,1,0,0,1,35,58,20,3,1,1,1,0,1,0,4,1,18,3,0,35,58,20,3,1,1,1,0,1,0,4,1,18,3,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.333333,19,13,2,0,0.333333,19,1,1,0,0,1,38,56,20,3,1,1,1,0,1,0,4,1,18,3,0,38,56,20,3,1,1,1,0,1,0,4,1,18,3,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.408163,20,13,2,0,0.408163,20,1,1,0,0,1,29,49,20,3,1,1,1,0,1,0,4,1,18,3,0,29,49,20,3,1,1,1,0,1,0,4,1,18,3,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.5625,27,13,2,0,0.5625,27,1,1,0,0,1,21,46,20,3,1,1,1,0,1,0,4,1,18,3,0,21,46,20,3,1,1,1,0,1,0,4,1,18,3,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.392157,20,13,2,0,0.392157,20,1,1,0,0,1,31,51,20,3,1,1,1,0,1,0,4,1,18,3,0,31,51,20,3,1,1,1,0,1,0,4,1,18,3,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.392157,20,13,2,0,0.392157,20,1,1,0,0,1,31,51,20,3,1,1,1,0,1,0,4,1,18,3,0,31,51,20,3,1,1,1,0,1,0,4,1,18,3,0,true
    0.320622,7,48,21,0.144998,0.291223,300,219,3,10,3,186,5,6,15,10,73,1,0.585699,1073,1038,60,0,0.585699,1073,0,0,0,0,0,759,2069,19,30,19,30,63,0,59,4,63,428,0,59,4,759,2069,19,30,19,30,63,0,59,4,63,428,0,59,4,true
    0,0,0,0,0,0,0,0,1,2,2,11,0,0,0,0,3,1,0.5625,90,72,3,0,0.5625,90,0,0,0,0,0,70,154,2,0,2,0,3,0,2,1,3,27,0,2,1,70,154,2,0,2,0,3,0,2,1,3,27,0,2,1,true
    0,0,0,0,0,0,0,0,0,0,0,3,0,6,25,0,3,1,0.516667,31,31,3,0,0.516667,31,0,0,0,0,0,29,71,7,1,7,1,3,6,2,0,3,5,6,2,0,29,71,7,1,7,1,3,6,2,0,3,5,6,2,0,true
    0,0,0,0,0,0,0,0,3,1,1,7,5,1,0,15,18,1,0.275862,24,22,4,0,0.350877,40,0,0,0,0,0,63,106,2,0,2,0,3,1,3,0,3,30,1,3,0,74,131,2,1,2,1,5,1,5,1,5,32,1,5,1,true
    0,0,0,0,0,0,0,0,2,1,1,6,3,2,4,5,10,1,0.782353,133,133,6,0,0.782353,133,2,2,0,0,2,37,170,18,9,6,0,5,0,5,0,26,7,0,24,4,37,170,18,9,6,0,5,0,5,0,26,7,0,24,4,true
    0.354667,4,20,8,0.17331,0.281588,100,78,1,3,3,69,5,4,10,5,27,1,0.418891,204,203,21,0,0.418891,204,1,1,2,2,1,283,577,12,9,12,9,22,0,20,4,22,142,0,20,4,283,577,12,9,12,9,22,0,20,4,22,142,0,20,4,true
    0,0,0,0,0,0,0,0,1,2,1,65,3,1,4,4,37,1,0.65288,442,442,34,0,0.65288,442,1,1,0,0,1,235,761,6,13,6,13,33,2,33,12,33,98,2,33,12,235,761,6,13,6,13,33,2,33,12,33,98,2,33,12,true
    0,0,0,0,0,0,0,0,0,0,0,4,2,4,0,0,4,1,0.830189,44,44,5,0,0.830189,44,0,0,4,4,0,9,45,0,2,0,2,4,0,4,2,4,0,0,4,2,9,45,0,2,0,2,4,0,4,2,4,0,0,4,2,true
    0,0,0,0,0,0,0,0,2,1,1,8,4,3,4,7,13,1,0.8,156,156,7,0,0.8,156,2,2,0,0,2,39,189,12,9,0,0,6,0,6,1,27,11,0,25,5,39,189,12,9,0,0,6,0,6,1,27,11,0,25,5,true
    0,0,0,0,0,0,0,0,1,1,1,17,2,1,3,4,19,1,0.550239,115,114,16,0,0.550239,115,0,0,0,0,0,94,227,5,3,5,3,15,0,15,4,15,36,0,15,4,94,227,5,3,5,3,15,0,15,4,15,36,0,15,4,true
    0.653266,3,6,5,0.235294,0.48,64,36,2,0,0,13,5,0,0,7,19,1,0.715356,191,166,13,0,0.715356,191,0,0,0,0,0,76,272,1,1,1,1,12,0,12,0,12,21,0,12,0,76,272,1,1,1,1,12,0,12,0,12,21,0,12,0,false
    0.0539499,1,2,1,0.0220183,0.0558659,12,10,10,1,1,40,10,95,169,15,45,0.966667,0.636727,319,316,29,1,0.636727,319,1,2,7,109,2,182,545,1,5,1,5,30,0,29,0,31,60,0,30,0,182,545,1,5,1,5,30,0,29,0,31,60,0,30,0,true
    0,0,0,0,0,0,0,0,0,0,0,5,0,9,5,0,5,0.833333,0.666667,16,16,5,1,0.666667,16,0,0,2,180,0,8,18,0,0,0,0,5,0,5,0,5,0,0,5,0,8,18,0,0,0,0,5,0,5,0,5,0,0,5,0,false
    0,0,0,0,0,0,0,0,0,0,0,2,1,39,9,0,2,1,0.736842,14,14,3,0,0.736842,14,0,0,21,82,0,5,18,0,1,0,1,2,0,2,1,2,0,0,2,1,5,18,0,1,0,1,2,0,2,1,2,0,0,2,1,false
    0,0,0,0,0,0,0,0,0,0,0,4,1,4,3,0,4,1,0.566667,17,17,5,0,0.566667,17,0,0,1,1,0,13,29,0,0,0,0,4,0,4,0,4,0,0,4,0,13,29,0,0,0,0,4,0,4,0,4,0,0,4,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.692308,9,9,2,0,0.692308,9,0,0,0,0,0,4,9,0,0,0,0,1,0,1,0,1,0,0,1,0,4,9,0,0,0,0,1,0,1,0,1,0,0,1,0,true
    0.116146,4,13,5,0.0578827,0.0973913,76,56,2,4,4,147,5,6,15,2,63,0.967213,0.485488,552,520,59,2,0.485488,552,1,1,0,0,1,585,1313,8,9,8,9,61,0,60,6,61,304,0,60,6,585,1313,8,9,8,9,61,0,60,6,61,304,0,60,6,true
    0.083042,3,8,3,0.0284757,0.0710526,34,27,4,3,3,97,8,16,23,24,80,0.964912,0.641998,694,658,55,2,0.641998,694,1,2,2,2,2,387,1194,13,12,6,12,56,0,56,7,86,174,3,86,10,387,1194,13,12,6,12,56,0,56,7,86,174,3,86,10,true
    0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0.615385,16,16,2,0,0.615385,16,0,0,0,0,0,10,24,2,0,2,0,1,2,1,0,1,2,2,1,0,10,24,2,0,2,0,1,2,1,0,1,2,2,1,0,true
    0.243548,3,18,3,0.111748,0.181818,39,32,1,3,3,41,5,4,5,5,17,1,0.416393,127,111,13,0,0.416393,127,0,0,0,0,0,178,349,2,5,2,5,12,0,12,1,12,80,0,12,1,178,349,2,5,2,5,12,0,12,1,12,80,0,12,1,false
    0.134228,1,6,2,0.0505263,0.0809249,24,14,1,6,6,38,10,18,22,15,36,1,0.578692,239,222,22,0,0.578692,239,0,0,0,0,0,174,475,6,7,6,7,21,0,21,4,21,77,0,21,4,174,475,6,7,6,7,21,0,21,4,21,77,0,21,4,true
    0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,2,1,0.777778,21,21,3,0,0.777778,21,0,0,1,70,0,6,24,0,0,0,0,2,0,2,0,2,0,0,2,0,6,24,0,0,0,0,2,0,2,0,2,0,0,2,0,false
    0.35503,2,16,3,0.18232,0.329114,99,78,5,2,2,41,18,47,75,30,47,1,0.493852,241,227,18,0,0.493852,241,1,1,0,0,1,247,543,10,4,10,4,17,7,17,1,17,94,7,17,1,247,543,10,4,10,4,17,7,17,1,17,94,7,17,1,true
    0.726257,3,6,5,0.273504,0.571429,64,36,2,0,0,10,5,2,2,7,16,1,0.720524,165,140,10,0,0.720524,165,0,0,0,0,0,64,234,0,0,0,0,9,0,9,0,9,19,0,9,0,64,234,0,0,0,0,9,0,9,0,9,19,0,9,0,false
    0,0,0,0,0,0,0,0,2,4,3,108,27,156,199,37,114,0.87013,0.534884,529,485,67,10,0.532528,573,1,1,1,1,1,460,1111,33,34,24,30,77,2,76,11,85,174,7,83,13,503,1208,33,40,24,36,85,2,84,11,93,189,7,91,13,true
    0.147465,1,6,2,0.101083,0.151724,28,22,1,3,3,35,2,4,5,1,14,1,0.365957,86,86,13,0,0.365957,86,0,0,1,1,0,149,277,2,5,2,5,13,0,12,1,13,73,0,12,1,149,277,2,5,2,5,13,0,12,1,13,73,0,12,1,true
    0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,1,1,0.782609,18,18,2,0,0.782609,18,0,0,0,0,0,5,19,0,0,0,0,1,0,1,0,1,0,0,1,0,5,19,0,0,0,0,1,0,1,0,1,0,0,1,0,true
    0,0,0,0,0,0,0,0,0,0,0,2,1,3,4,2,4,1,0.607143,17,17,3,0,0.607143,17,1,1,0,0,1,11,26,2,5,0,0,2,0,2,0,15,2,0,14,1,11,26,2,5,0,0,2,0,2,0,15,2,0,14,1,true
    0,0,0,0,0,0,0,0,0,0,0,1,2,26,26,0,1,1,0.789474,15,15,2,0,0.789474,15,0,0,1,110,0,4,13,0,0,0,0,1,0,1,0,1,0,0,1,0,4,13,0,0,0,0,1,0,1,0,1,0,0,1,0,false
    0,0,0,0,0,0,0,0,12,0,0,12,13,31,14,0,12,1,0.668831,103,103,13,0,0.668831,103,0,0,5,6,0,51,152,0,0,0,0,12,0,12,0,12,12,0,12,0,51,152,0,0,0,0,12,0,12,0,12,12,0,12,0,false
    0,0,0,0,0,0,0,0,0,0,0,4,5,1,1,3,6,1,0.55814,24,24,2,0,0.55814,24,7,11,0,0,1,19,43,37,40,0,2,3,0,1,0,145,4,12,118,15,19,43,37,40,0,2,3,0,1,0,145,4,12,118,15,true
    0,0,0,0,0,0,0,0,4,3,3,53,15,7,30,22,49,0.958333,0.45738,220,202,23,1,0.45738,220,4,8,2,2,3,261,550,29,28,8,10,27,0,23,5,104,120,8,88,11,261,550,29,28,8,10,27,0,23,5,104,120,8,88,11,false
    0.288809,3,7,3,0.184211,0.270833,35,26,1,4,4,17,12,3,7,16,23,1,0.394118,67,64,3,0,0.394118,67,5,9,2,8,1,103,190,36,37,0,1,7,0,2,0,136,41,12,112,14,103,190,36,37,0,1,7,0,2,0,136,41,12,112,14,false
