    @RELATION xalan-2.6-OSA.arff

    @ATTRIBUTE CC NUMERIC
    @ATTRIBUTE CCL NUMERIC
    @ATTRIBUTE CCO NUMERIC
    @ATTRIBUTE CI NUMERIC
    @ATTRIBUTE CLC NUMERIC
    @ATTRIBUTE CLLC NUMERIC
    @ATTRIBUTE LDC NUMERIC
    @ATTRIBUTE LLDC NUMERIC
    @ATTRIBUTE LCOM5 NUMERIC
    @ATTRIBUTE NL NUMERIC
    @ATTRIBUTE NLE NUMERIC
    @ATTRIBUTE WMC NUMERIC
    @ATTRIBUTE CBO NUMERIC
    @ATTRIBUTE CBOI NUMERIC
    @ATTRIBUTE NII NUMERIC
    @ATTRIBUTE NOI NUMERIC
    @ATTRIBUTE RFC NUMERIC
    @ATTRIBUTE AD NUMERIC
    @ATTRIBUTE CD NUMERIC
    @ATTRIBUTE CLOC NUMERIC
    @ATTRIBUTE DLOC NUMERIC
    @ATTRIBUTE PDA NUMERIC
    @ATTRIBUTE PUA NUMERIC
    @ATTRIBUTE TCD NUMERIC
    @ATTRIBUTE TCLOC NUMERIC
    @ATTRIBUTE DIT NUMERIC
    @ATTRIBUTE NOA NUMERIC
    @ATTRIBUTE NOC NUMERIC
    @ATTRIBUTE NOD NUMERIC
    @ATTRIBUTE NOP NUMERIC
    @ATTRIBUTE LLOC NUMERIC
    @ATTRIBUTE LOC NUMERIC
    @ATTRIBUTE NA NUMERIC
    @ATTRIBUTE NG NUMERIC
    @ATTRIBUTE NLA NUMERIC
    @ATTRIBUTE NLG NUMERIC
    @ATTRIBUTE NLM NUMERIC
    @ATTRIBUTE NLPA NUMERIC
    @ATTRIBUTE NLPM NUMERIC
    @ATTRIBUTE NLS NUMERIC
    @ATTRIBUTE NM NUMERIC
    @ATTRIBUTE NOS NUMERIC
    @ATTRIBUTE NPA NUMERIC
    @ATTRIBUTE NPM NUMERIC
    @ATTRIBUTE NS NUMERIC
    @ATTRIBUTE TLLOC NUMERIC
    @ATTRIBUTE TLOC NUMERIC
    @ATTRIBUTE TNA NUMERIC
    @ATTRIBUTE TNG NUMERIC
    @ATTRIBUTE TNLA NUMERIC
    @ATTRIBUTE TNLG NUMERIC
    @ATTRIBUTE TNLM NUMERIC
    @ATTRIBUTE TNLPA NUMERIC
    @ATTRIBUTE TNLPM NUMERIC
    @ATTRIBUTE TNLS NUMERIC
    @ATTRIBUTE TNM NUMERIC
    @ATTRIBUTE TNOS NUMERIC
    @ATTRIBUTE TNPA NUMERIC
    @ATTRIBUTE TNPM NUMERIC
    @ATTRIBUTE TNS NUMERIC
    @ATTRIBUTE bug {true,false}

@DATA
    0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.625,5,5,1,0,0.625,5,1,1,0,0,1,3,3,80,2,0,0,0,0,0,0,3,0,80,2,0,3,3,80,2,0,0,0,0,0,0,3,0,80,2,0,false
    0.154116,3,8,3,0.0955414,0.119403,45,32,1,2,2,6,1,0,0,0,3,1,0.29765,114,83,3,0,0.29765,114,0,0,0,0,0,269,471,78,2,78,2,3,78,2,0,3,13,78,2,0,269,471,78,2,78,2,3,78,2,0,3,13,78,2,0,true
    0.154116,3,8,3,0.0955414,0.119403,45,32,1,2,2,6,1,0,0,0,3,1,0.29765,114,83,3,0,0.29765,114,0,0,0,0,0,269,471,78,2,78,2,3,78,2,0,3,13,78,2,0,269,471,78,2,78,2,3,78,2,0,3,13,78,2,0,true
    0.154116,3,8,3,0.0955414,0.119403,45,32,1,2,2,6,1,0,0,0,3,1,0.29765,114,83,3,0,0.29765,114,0,0,0,0,0,269,471,78,2,78,2,3,78,2,0,3,13,78,2,0,269,471,78,2,78,2,3,78,2,0,3,13,78,2,0,true
    0.154116,3,8,3,0.0955414,0.119403,45,32,1,2,2,6,1,0,0,0,3,1,0.29765,114,83,3,0,0.29765,114,0,0,0,0,0,269,471,78,2,78,2,3,78,2,0,3,13,78,2,0,269,471,78,2,78,2,3,78,2,0,3,13,78,2,0,true
    0.154116,3,8,3,0.0955414,0.119403,45,32,1,2,2,6,1,0,0,0,3,1,0.29765,114,83,3,0,0.29765,114,0,0,0,0,0,269,471,78,2,78,2,3,78,2,0,3,13,78,2,0,269,471,78,2,78,2,3,78,2,0,3,13,78,2,0,true
    0.154116,3,8,3,0.0955414,0.119403,45,32,1,2,2,6,1,0,0,0,3,1,0.29765,114,83,3,0,0.29765,114,0,0,0,0,0,269,471,78,2,78,2,3,78,2,0,3,13,78,2,0,269,471,78,2,78,2,3,78,2,0,3,13,78,2,0,true
    0.154116,3,8,3,0.0955414,0.119403,45,32,1,2,2,6,1,0,0,0,3,1,0.29765,114,83,3,0,0.29765,114,0,0,0,0,0,269,471,78,2,78,2,3,78,2,0,3,13,78,2,0,269,471,78,2,78,2,3,78,2,0,3,13,78,2,0,true
    0.154116,3,8,3,0.0955414,0.119403,45,32,1,2,2,6,1,0,0,0,3,1,0.29765,114,83,3,0,0.29765,114,0,0,0,0,0,269,471,78,2,78,2,3,78,2,0,3,13,78,2,0,269,471,78,2,78,2,3,78,2,0,3,13,78,2,0,true
    0.154116,3,8,3,0.0955414,0.119403,45,32,1,2,2,6,1,0,0,0,3,1,0.29765,114,83,3,0,0.29765,114,0,0,0,0,0,269,471,78,2,78,2,3,78,2,0,3,13,78,2,0,269,471,78,2,78,2,3,78,2,0,3,13,78,2,0,true
    0.154116,3,8,3,0.0955414,0.119403,45,32,1,2,2,6,1,0,0,0,3,1,0.29765,114,83,3,0,0.29765,114,0,0,0,0,0,269,471,78,2,78,2,3,78,2,0,3,13,78,2,0,269,471,78,2,78,2,3,78,2,0,3,13,78,2,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.424501,149,21,2,0,0.424501,149,1,1,0,0,1,202,596,85,3,5,1,1,5,1,0,4,1,85,3,0,202,596,85,3,5,1,1,5,1,0,4,1,85,3,0,true
    0.154116,3,8,3,0.0955414,0.119403,45,32,1,2,2,6,1,0,0,0,3,1,0.29765,114,83,3,0,0.29765,114,0,0,0,0,0,269,471,78,2,78,2,3,78,2,0,3,13,78,2,0,269,471,78,2,78,2,3,78,2,0,3,13,78,2,0,true
    0.154116,3,8,3,0.0955414,0.119403,45,32,1,2,2,6,1,0,0,0,3,1,0.29765,114,83,3,0,0.29765,114,0,0,0,0,0,269,471,78,2,78,2,3,78,2,0,3,13,78,2,0,269,471,78,2,78,2,3,78,2,0,3,13,78,2,0,true
    0.154116,3,8,3,0.0955414,0.119403,45,32,1,2,2,6,1,0,0,0,3,1,0.29765,114,83,3,0,0.29765,114,0,0,0,0,0,269,471,78,2,78,2,3,78,2,0,3,13,78,2,0,269,471,78,2,78,2,3,78,2,0,3,13,78,2,0,true
    0.386617,3,8,3,0.202128,0.287234,38,27,1,4,4,18,0,36,70,0,6,1,0.415663,69,61,6,0,0.415663,69,0,0,1,2,0,97,188,5,2,5,2,6,0,5,1,6,41,0,5,1,97,188,5,2,5,2,6,0,5,1,6,41,0,5,1,true
    0,0,0,0,0,0,0,0,1,2,1,12,0,5,9,0,5,1,0.507042,72,60,5,0,0.507042,72,0,0,0,0,0,70,147,3,1,3,1,5,1,4,1,5,32,1,4,1,70,147,3,1,3,1,5,1,4,1,5,32,1,4,1,true
    0.0357942,1,4,2,0.0427807,0.0506329,24,12,1,6,6,58,7,4,8,7,21,1,0.526733,266,199,6,0,0.526733,266,0,0,0,0,0,239,561,17,2,17,2,14,5,5,0,14,126,5,5,0,239,561,17,2,17,2,14,5,5,0,14,126,5,5,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,0,8,2,0,1,1,0.875,28,28,2,0,0.875,28,0,0,2,17,0,4,11,0,0,0,0,1,0,1,0,1,0,0,1,0,4,11,0,0,0,0,1,0,1,0,1,0,0,1,0,false
    0,0,0,0,0,0,0,0,1,1,1,7,1,7,5,0,5,1,0.687151,123,102,1,0,0.687151,123,0,0,0,0,0,56,167,10,0,10,0,5,0,0,0,5,21,0,0,0,56,167,10,0,10,0,5,0,0,0,5,21,0,0,0,false
    0,0,0,0,0,0,0,0,2,1,1,7,1,5,5,3,8,0.833333,0.54386,62,61,5,1,0.54386,62,0,0,0,0,0,52,144,26,1,26,1,5,24,5,1,5,7,24,5,1,52,144,26,1,26,1,5,24,5,1,5,7,24,5,1,true
    0,0,0,0,0,0,0,0,1,0,0,81,3,2,0,0,81,1,0.402516,256,247,81,0,0.402516,256,2,6,2,3,1,380,637,4,17,1,17,81,0,80,21,81,103,3,80,21,380,637,4,17,1,17,81,0,80,21,81,103,3,80,21,true
    0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0.647059,22,22,2,0,0.647059,22,0,0,0,0,0,12,34,3,0,3,0,1,0,1,0,1,3,0,1,0,12,34,3,0,3,0,1,0,1,0,1,3,0,1,0,true
    0,0,0,0,0,0,0,0,3,5,5,47,4,5,9,5,14,1,0.31339,110,86,8,0,0.304709,110,0,0,0,0,0,241,375,8,5,8,5,9,1,7,0,9,114,1,7,0,251,385,8,5,8,5,10,1,8,0,10,119,1,8,0,true
    0,0,0,0,0,0,0,0,0,0,0,16,1,21,35,0,16,1,0.817259,161,161,17,0,0.817259,161,0,0,1,15,0,36,189,3,4,3,4,16,3,16,1,16,0,3,16,1,36,189,3,4,3,4,16,3,16,1,16,0,3,16,1,true
    0,0,0,0,0,0,0,0,0,0,0,1,0,5,5,0,1,1,0.714286,10,10,2,0,0.714286,10,0,0,1,15,0,4,10,0,0,0,0,1,0,1,0,1,0,0,1,0,4,10,0,0,0,0,1,0,1,0,1,0,0,1,0,false
    0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0.783784,29,29,1,0,0.783784,29,0,0,0,0,0,8,31,5,0,5,0,0,5,0,0,0,0,5,0,0,8,31,5,0,5,0,0,5,0,0,0,0,5,0,0,true
    0,0,0,0,0,0,0,0,1,3,3,26,0,14,26,0,10,0.9,0.481013,114,105,9,1,0.481013,114,0,0,0,0,0,123,235,6,0,6,0,10,0,9,0,10,62,0,9,0,123,235,6,0,6,0,10,0,9,0,10,62,0,9,0,true
    0.918502,7,46,7,0.614726,0.884615,359,253,1,5,5,52,2,3,3,10,20,1,0.475191,249,167,1,0,0.488372,273,0,0,0,0,0,275,551,5,0,5,0,10,0,0,0,10,143,0,0,0,286,584,6,1,6,1,12,0,0,0,12,146,0,0,0,false
    0.145617,2,10,4,0.135204,0.196581,53,46,2,6,4,33,5,12,13,3,7,1,0.331445,117,77,2,0,0.326816,117,0,0,0,0,0,236,387,23,1,23,1,4,8,1,0,4,80,8,1,0,241,392,23,1,23,1,5,8,2,0,5,81,8,2,0,true
    0,0,0,0,0,0,0,0,0,1,1,5,0,3,4,0,2,1,0.612245,30,30,3,0,0.612245,30,0,0,0,0,0,19,49,0,2,0,2,2,0,2,0,2,8,0,2,0,19,49,0,2,0,2,2,0,2,0,2,8,0,2,0,true
    0,0,0,0,0,0,0,0,0,1,1,10,0,3,4,0,9,1,0.242424,16,16,1,0,0.242424,16,0,0,1,1,0,50,88,1,9,1,9,9,0,0,0,9,13,0,0,0,50,88,1,9,1,9,9,0,0,0,9,13,0,0,0,false
    0.705455,5,11,5,0.663462,0.717391,69,66,0,1,1,9,1,0,0,0,8,1,0.122807,7,7,1,0,0.0891089,9,1,1,0,0,1,50,59,1,17,0,8,8,0,0,0,17,10,0,0,0,92,104,1,17,0,8,16,0,8,0,25,31,0,8,0,false
    0,0,0,0,0,0,0,0,0,0,0,9,6,37,30,0,9,0.9,0.71831,51,51,9,1,0.71831,51,1,5,2,14,5,20,75,3,17,0,1,9,0,9,5,54,0,3,54,19,20,75,3,17,0,1,9,0,9,5,54,0,3,54,19,true
    0,0,0,0,0,0,0,0,0,0,0,9,1,15,31,0,9,1,0.876405,78,78,10,0,0.876405,78,0,0,1,15,0,11,93,0,3,0,3,9,0,9,3,9,0,0,9,3,11,93,0,3,0,3,9,0,9,3,9,0,0,9,3,true
    0.0604361,2,6,3,0.0244101,0.0562016,30,29,9,3,3,120,11,10,91,15,81,0.978723,0.529465,584,554,46,1,0.529465,584,2,8,3,9,3,519,1229,44,19,25,16,66,0,46,15,83,195,19,63,21,519,1229,44,19,25,16,66,0,46,15,83,195,19,63,21,true
    0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0.40625,13,13,1,0,0.40625,13,0,0,1,10,0,19,31,16,0,16,0,0,16,0,0,0,0,16,0,0,19,31,16,0,16,0,0,16,0,0,0,0,16,0,0,true
    0,0,0,0,0,0,0,0,0,3,3,7,8,10,12,7,8,1,0.371134,36,20,2,0,0.371134,36,0,0,0,0,0,61,111,1,1,1,1,1,0,1,0,1,27,0,1,0,61,111,1,1,1,1,1,0,1,0,1,27,0,1,0,true
    0,0,0,0,0,0,0,0,0,0,0,6,0,6,15,0,6,1,0.809524,85,85,7,0,0.809524,85,0,0,1,1,0,20,122,12,0,12,0,6,12,6,0,6,0,12,6,0,20,122,12,0,12,0,6,12,6,0,6,0,12,6,0,false
    0.624398,5,25,9,0.302158,0.481203,84,64,1,3,2,29,1,1,3,1,9,1,0.46063,117,94,7,0,0.46063,117,0,0,0,0,0,137,278,5,0,5,0,8,0,6,1,8,75,0,6,1,137,278,5,0,5,0,8,0,6,1,8,75,0,6,1,false
    0.315447,7,17,7,0.108225,0.240602,75,64,15,2,2,60,5,2,2,16,58,1,0.582812,373,357,41,0,0.582812,373,4,10,0,0,1,267,693,49,20,1,3,42,0,40,6,135,84,19,108,26,267,693,49,20,1,3,42,0,40,6,135,84,19,108,26,true
    0.100263,10,36,13,0.0912997,0.110724,170,127,8,7,5,171,17,2,2,56,93,0.892857,0.294508,488,295,25,3,0.294508,488,4,10,0,0,1,1169,1862,73,24,7,3,37,0,27,4,177,415,19,117,29,1169,1862,73,24,7,3,37,0,27,4,177,415,19,117,29,true
    0.283662,5,17,6,0.158273,0.282178,66,57,4,2,2,51,3,4,30,12,39,0.869565,0.458667,172,157,20,3,0.458667,172,3,9,3,3,1,203,417,48,20,4,1,27,0,22,5,103,79,19,78,24,203,417,48,20,4,1,27,0,22,5,103,79,19,78,24,true
    0.095315,10,30,11,0.0566434,0.0872703,162,133,5,7,5,322,23,3,33,68,142,0.955556,0.399374,1020,787,43,2,0.398844,1035,3,9,3,3,1,1534,2822,66,21,22,5,74,0,44,10,141,704,19,91,25,1560,2860,67,21,23,5,80,0,49,10,147,708,19,96,25,true
    0.127604,1,2,1,0.0271739,0.0497512,10,10,23,1,1,49,2,2,2,11,52,0.833333,0.378462,123,118,35,7,0.378462,123,4,10,0,0,1,202,368,48,20,0,3,41,0,41,6,134,37,19,109,26,202,368,48,20,0,3,41,0,41,6,134,37,19,109,26,true
    0.406103,5,22,8,0.209877,0.367003,136,109,8,8,5,65,6,2,1,17,42,0.833333,0.4967,301,260,20,4,0.4967,301,4,10,0,0,1,305,648,66,21,0,0,25,0,23,0,165,110,19,113,25,305,648,66,21,0,0,25,0,23,0,165,110,19,113,25,true
    0.0469208,2,5,2,0.0167598,0.028169,21,18,2,4,4,149,13,1,1,54,137,0.909091,0.423593,474,388,70,7,0.423593,474,3,9,0,0,1,645,1253,59,35,15,19,83,0,76,19,149,239,19,122,34,645,1253,59,35,15,19,83,0,76,19,149,239,19,122,34,true
    0.226525,7,16,7,0.134431,0.192802,98,75,9,4,4,92,7,3,6,29,73,0.878049,0.387247,249,159,36,5,0.387247,249,4,10,0,0,1,394,729,49,20,1,3,44,0,40,5,137,147,19,108,25,394,729,49,20,1,3,44,0,40,5,137,147,19,108,25,true
    0.19305,5,13,5,0.13035,0.174342,67,53,3,5,4,62,11,2,2,47,62,0.928571,0.314978,143,105,13,1,0.314978,143,4,10,0,0,1,311,514,68,21,2,0,15,0,13,0,155,154,19,103,25,311,514,68,21,2,0,15,0,13,0,155,154,19,103,25,true
    0,0,0,0,0,0,0,0,0,0,0,2,0,3,5,0,2,1,0.782609,18,18,3,0,0.782609,18,0,0,1,2,0,5,19,0,0,0,0,2,0,2,1,2,0,0,2,1,5,19,0,0,0,0,2,0,2,1,2,0,0,2,1,true
    0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,0,1,1,0.560976,23,16,1,0,0.519231,27,0,0,0,0,0,18,44,0,0,0,0,1,0,0,0,1,7,0,0,0,25,51,1,0,1,0,1,0,0,0,1,7,0,0,0,false
    0,0,0,0,0,0,0,0,1,1,1,9,0,1,2,0,7,1,0.609524,64,64,8,0,0.609524,64,0,0,0,0,0,41,110,1,1,1,1,7,0,7,0,7,15,0,7,0,41,110,1,1,1,1,7,0,7,0,7,15,0,7,0,true
    0.76992,7,48,14,0.4375,0.654028,196,138,1,3,3,38,0,1,3,0,10,1,0.470443,191,128,10,0,0.470443,191,0,0,0,0,0,215,448,6,1,6,1,10,0,9,0,10,138,0,9,0,215,448,6,1,6,1,10,0,9,0,10,138,0,9,0,true
    0,0,0,0,0,0,0,0,0,0,0,19,0,6,25,0,19,1,0.847222,122,122,20,0,0.847222,122,0,0,1,15,0,22,129,0,9,0,9,19,0,19,10,19,0,0,19,10,22,129,0,9,0,9,19,0,19,10,19,0,0,19,10,false
    0,0,0,0,0,0,0,0,0,2,2,22,1,1,1,2,15,1,0.614286,129,126,14,0,0.614286,129,0,0,0,0,0,81,222,3,12,3,12,13,0,13,0,13,33,0,13,0,81,222,3,12,3,12,13,0,13,0,13,33,0,13,0,true
    0,0,0,0,0,0,0,0,2,1,1,18,0,7,25,0,14,0.928571,0.532895,81,81,13,1,0.532895,81,0,0,0,0,0,71,175,3,0,3,0,14,0,13,1,14,22,0,13,1,71,175,3,0,3,0,14,0,13,1,14,22,0,13,1,false
    0,0,0,0,0,0,0,0,1,0,0,5,0,1,2,0,5,1,0.589286,33,33,6,0,0.589286,33,0,0,0,0,0,23,59,1,0,1,0,5,0,5,1,5,4,0,5,1,23,59,1,0,1,0,5,0,5,1,5,4,0,5,1,true
    0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1,0.621951,51,49,1,0,0.621951,51,0,0,1,1,0,31,86,22,0,22,0,0,22,0,0,0,0,22,0,0,31,86,22,0,22,0,0,22,0,0,0,0,22,0,0,false
    0,0,0,0,0,0,0,0,1,2,2,32,0,1,9,0,11,1,0.434164,122,103,1,0,0.434164,122,0,0,0,0,0,159,306,10,6,10,6,11,0,0,1,11,85,0,0,1,159,306,10,6,10,6,11,0,0,1,11,85,0,0,1,false
    0,0,0,0,0,0,0,0,4,1,1,19,3,6,8,4,15,1,0.685259,172,137,12,0,0.685259,172,1,1,0,0,1,79,273,10,20,1,5,11,0,11,1,35,26,0,33,2,79,273,10,20,1,5,11,0,11,1,35,26,0,33,2,false
    0,0,0,0,0,0,0,0,10,5,4,62,3,2,2,2,32,1,0.650238,409,359,29,0,0.650238,409,0,0,0,0,0,220,692,5,3,5,3,30,2,28,2,30,83,2,28,2,220,692,5,3,5,3,30,2,28,2,30,83,2,28,2,false
    0.161595,6,36,11,0.101749,0.168717,128,96,5,9,9,143,7,5,9,8,32,1,0.473637,530,398,23,0,0.473637,530,0,0,1,1,0,589,1258,9,15,9,15,24,0,22,1,24,288,0,22,1,589,1258,9,15,9,15,24,0,22,1,24,288,0,22,1,true
    0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0.777778,14,14,2,0,0.777778,14,0,0,0,0,0,4,13,0,1,0,1,1,0,1,0,1,0,0,1,0,4,13,0,1,0,1,1,0,1,0,1,0,0,1,0,false
    0.189526,1,8,2,0.0727273,0.181818,20,20,6,4,3,29,4,5,5,3,16,0.714286,0.552941,141,128,10,4,0.552941,141,0,0,1,1,0,114,275,1,0,1,0,13,0,13,0,13,48,0,13,0,114,275,1,0,1,0,13,0,13,0,13,48,0,13,0,true
    0,0,0,0,0,0,0,0,2,2,2,7,0,0,0,0,4,1,0.587786,77,76,1,0,0.587786,77,0,0,0,0,0,54,160,25,0,25,0,4,0,0,1,4,10,0,0,1,54,160,25,0,25,0,4,0,0,1,4,10,0,0,1,false
    0.353601,5,73,16,0.236948,0.336484,295,178,1,4,4,122,1,23,59,2,30,1,0.508227,556,444,22,0,0.508227,556,0,0,0,0,0,538,1245,16,5,16,5,28,3,21,2,28,306,3,21,2,538,1245,16,5,16,5,28,3,21,2,28,306,3,21,2,true
    0,0,0,0,0,0,0,0,1,4,4,11,0,1,1,0,1,1,0.392157,40,30,2,0,0.392157,40,0,0,0,0,0,62,99,0,0,0,0,1,0,1,0,1,33,0,1,0,62,99,0,0,0,0,1,0,1,0,1,33,0,1,0,false
    0.453039,4,8,4,0.196629,0.325301,35,27,3,1,1,17,1,10,47,6,18,1,0.487805,80,80,13,0,0.487805,80,1,1,0,0,1,84,178,4,0,0,0,12,0,12,1,32,28,0,32,3,84,178,4,0,0,0,12,0,12,1,32,28,0,32,3,false
    0.439344,7,22,9,0.219638,0.364162,85,63,1,3,3,39,0,6,16,0,20,1,0.465046,153,152,21,0,0.465046,153,0,0,1,1,0,176,387,4,0,4,0,20,0,20,2,20,94,0,20,2,176,387,4,0,4,0,20,0,20,2,20,94,0,20,2,true
    0.24031,1,12,6,0.120623,0.25,62,54,1,4,3,47,5,0,0,4,21,1,0.526767,246,216,17,0,0.526767,246,0,0,0,0,0,221,514,4,4,4,4,17,0,16,3,17,111,0,16,3,221,514,4,4,4,4,17,0,16,3,17,111,0,16,3,true
    0,0,0,0,0,0,0,0,1,2,2,10,0,1,1,0,1,0.5,0.14,7,6,1,1,0.14,7,0,0,0,0,0,43,56,2,0,2,0,1,2,1,0,1,25,2,1,0,43,56,2,0,2,0,1,2,1,0,1,25,2,1,0,false
    0,0,0,0,0,0,0,0,2,2,2,10,0,1,0,0,5,1,0.520833,50,44,6,0,0.520833,50,0,0,0,0,0,46,105,0,0,0,0,5,0,5,0,5,22,0,5,0,46,105,0,0,0,0,5,0,5,0,5,22,0,5,0,false
    0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,3,1,0.567568,42,42,4,0,0.567568,42,0,0,0,0,0,32,82,7,0,7,0,3,7,3,0,3,12,7,3,0,32,82,7,0,7,0,3,7,3,0,3,12,7,3,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0.645161,20,19,2,0,0.645161,20,0,0,0,0,0,11,28,3,0,3,0,1,3,1,0,1,2,3,1,0,11,28,3,0,3,0,1,3,1,0,1,2,3,1,0,false
    0,0,0,0,0,0,0,0,1,1,1,16,2,2,2,11,22,1,0.763754,236,214,12,0,0.763754,236,0,0,0,0,0,73,331,2,5,2,5,11,1,11,0,11,26,1,11,0,73,331,2,5,2,5,11,1,11,0,11,26,1,11,0,false
    0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,1,1,0.733333,11,11,2,0,0.733333,11,0,0,1,1,0,4,10,0,0,0,0,1,0,1,1,1,0,0,1,1,4,10,0,0,0,0,1,0,1,1,1,0,0,1,1,false
    0.136522,2,8,3,0.0758427,0.118902,54,39,1,3,3,78,1,8,47,0,30,1,0.431005,253,222,31,0,0.431005,253,0,0,1,2,0,334,712,4,0,4,0,30,0,30,3,30,181,0,30,3,334,712,4,0,4,0,30,0,30,3,30,181,0,30,3,true
    0.918502,7,46,7,0.614726,0.884615,359,253,1,5,5,52,2,1,1,10,20,1,0.475191,249,167,1,0,0.488372,273,0,0,0,0,0,275,551,5,0,5,0,10,0,0,0,10,143,0,0,0,286,584,6,1,6,1,12,0,0,0,12,146,0,0,0,false
    0,0,0,0,0,0,0,0,1,2,2,12,4,2,3,4,11,1,0.488372,63,47,8,0,0.488372,63,0,0,0,0,0,66,146,2,2,2,2,7,0,7,0,7,23,0,7,0,66,146,2,2,2,2,7,0,7,0,7,23,0,7,0,false
    0.431579,4,8,4,0.192308,0.317647,35,27,3,1,1,17,1,4,25,6,18,1,0.481928,80,80,13,0,0.481928,80,1,1,0,0,1,86,182,4,0,0,0,12,0,12,1,33,30,0,33,4,86,182,4,0,0,0,12,0,12,1,33,30,0,33,4,false
    0.437803,8,24,10,0.223058,0.368715,89,66,1,3,3,40,0,8,37,0,21,1,0.458333,154,154,22,0,0.458333,154,0,0,1,1,0,182,399,4,0,4,0,21,0,21,3,21,98,0,21,3,182,399,4,0,4,0,21,0,21,3,21,98,0,21,3,false
    0,0,0,0,0,0,0,0,1,2,2,7,1,1,1,1,4,0.333333,0.25,13,13,1,2,0.25,13,0,0,0,0,0,39,45,4,0,4,0,3,0,2,0,3,16,0,2,0,39,45,4,0,4,0,3,0,2,0,3,16,0,2,0,false
    0,0,0,0,0,0,0,0,0,0,0,4,0,37,10,0,4,0.8,0.847826,39,39,4,1,0.847826,39,0,0,5,73,0,7,43,0,3,0,3,4,0,4,0,4,0,0,4,0,7,43,0,3,0,3,4,0,4,0,4,0,0,4,0,false
    0,0,0,0,0,0,0,0,1,6,6,17,2,3,4,0,5,1,0.425926,46,46,6,0,0.425926,46,1,1,1,1,1,62,117,1,3,1,3,5,0,5,0,5,28,0,5,0,62,117,1,3,1,3,5,0,5,0,5,28,0,5,0,true
    0.198905,3,22,6,0.0884558,0.158537,59,52,2,6,5,87,5,47,67,4,32,1,0.442786,267,245,29,0,0.442786,267,0,0,0,0,0,336,667,5,9,5,9,28,1,28,0,28,132,1,28,0,336,667,5,9,5,9,28,1,28,0,28,132,1,28,0,true
    0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.736842,14,14,2,0,0.736842,14,0,0,0,0,0,5,15,0,0,0,0,1,0,1,0,1,0,0,1,0,5,15,0,0,0,0,1,0,1,0,1,0,0,1,0,false
    0,0,0,0,0,0,0,0,0,0,0,12,0,9,8,0,8,1,0.653846,85,85,9,0,0.653846,85,0,0,0,0,0,45,134,1,4,1,4,8,0,8,0,8,18,0,8,0,45,134,1,4,1,4,8,0,8,0,8,18,0,8,0,false
    0,0,0,0,0,0,0,0,0,1,1,10,0,2,3,0,9,1,0.242424,16,16,1,0,0.242424,16,0,0,1,1,0,50,88,1,9,1,9,9,0,0,0,9,13,0,0,0,50,88,1,9,1,9,9,0,0,0,9,13,0,0,0,false
    0.705455,5,11,5,0.663462,0.717391,69,66,0,1,1,9,1,0,0,0,8,1,0.122807,7,7,1,0,0.0891089,9,1,1,0,0,1,50,59,1,17,0,8,8,0,0,0,17,10,0,0,0,92,104,1,17,0,8,16,0,8,0,25,31,0,8,0,false
    0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,1,0.707602,121,120,11,0,0.707602,121,0,0,0,0,0,50,181,4,4,4,4,10,0,10,4,10,12,0,10,4,50,181,4,4,4,4,10,0,10,4,10,12,0,10,4,false
    0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,1,1,0.588235,10,10,1,0,0.588235,10,0,0,0,0,0,7,11,0,0,0,0,1,0,0,0,1,1,0,0,0,7,11,0,0,0,0,1,0,0,0,1,1,0,0,0,false
    0,0,0,0,0,0,0,0,1,0,0,2,2,5,10,3,5,1,0.6,21,18,3,0,0.6,21,0,0,0,0,0,14,32,1,0,1,0,2,0,2,0,2,3,0,2,0,14,32,1,0,1,0,2,0,2,0,2,3,0,2,0,false
    0,0,0,0,0,0,0,0,1,8,4,40,0,1,1,0,8,0.2,0.144509,25,7,1,4,0.144509,25,0,0,0,0,0,148,178,8,5,8,5,8,3,4,0,8,94,3,4,0,148,178,8,5,8,5,8,3,4,0,8,94,3,4,0,false
    0.102273,1,3,1,0.0650888,0.1125,11,9,1,2,2,17,0,2,7,0,8,1,0.421429,59,59,9,0,0.421429,59,0,0,0,0,0,81,169,6,2,6,2,8,1,8,0,8,46,1,8,0,81,169,6,2,6,2,8,1,8,0,8,46,1,8,0,false
